timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1656403543.86246800,175987095,0.10268766433000565,0.00046549737453460693,0.10393145680427551,0.12618795037269592,4.913436412811279,4.907097339630127,5.42,nan,0.0,7.495237350463867,31,33
1656403543.96248984,176087117,0.10370614379644394,0.0004704892635345459,0.10343058407306671,0.12618795037269592,4.944748401641846,4.944377899169922,5.28,nan,0.0,7.536324977874756,31,31
1656403544.06253195,176187159,0.10415955632925034,0.0004941746592521667,0.1040281131863594,0.12618795037269592,4.9760918617248535,4.983425140380859,4.97,nan,0.0,7.578657627105713,30,32
1656403544.16248488,176287112,0.10138668119907379,0.0004899874329566956,0.10383231937885284,0.12618795037269592,5.0074334144592285,5.021122455596924,5.2700000000000005,nan,0.0,7.620082855224609,29,31
1656403544.26245880,176387086,0.10238445550203323,0.0004888400435447693,0.1034315750002861,0.12618795037269592,5.038760662078857,5.056035041809082,5.42,nan,0.0,7.6585869789123535,29,30
1656403544.36246395,176487091,0.10411752760410309,0.0004789978265762329,0.10367541760206223,0.12618795037269592,5.070092678070068,5.0907769203186035,5.5200000000000005,nan,0.0,7.697653770446777,29,32
1656403544.46244979,176587077,0.1038500964641571,0.0004708915948867798,0.10400748252868652,0.12618795037269592,5.101446628570557,5.126339435577393,5.36,nan,0.0,7.738063812255859,28,30
1656403544.56249094,176687118,0.1041017398238182,0.00046572834253311157,0.10422925651073456,0.12618795037269592,5.132882595062256,5.162059783935547,5.22,nan,0.0,7.778339862823486,28,30
1656403544.66251588,176787143,0.10300606489181519,0.00046516209840774536,0.10401269793510437,0.12618795037269592,5.16431999206543,5.196309566497803,5.55,nan,0.0,7.816700458526611,28,28
1656403544.76253581,176887163,0.10332443565130234,0.0004942268133163452,0.1042802631855011,0.12618795037269592,5.195798873901367,5.230119705200195,5.43,nan,0.0,7.855432987213135,28,28
1656403544.86247396,176987101,0.10417605191469193,0.0005844905972480774,0.1049162968993187,0.12618795037269592,5.227297782897949,5.263077735900879,5.67,nan,0.0,7.893100261688232,27,29
1656403544.96246982,177087097,0.10507956892251968,0.0006580501794815063,0.10515518486499786,0.12618795037269592,5.25877571105957,5.296075344085693,5.74,nan,0.0,7.9316205978393555,27,27
1656403545.06262088,177187248,0.10526719689369202,0.0006959736347198486,0.10513237118721008,0.12618795037269592,5.290215492248535,5.330164909362793,5.49,nan,0.0,7.9707865715026855,27,27
1656403545.16246891,177287096,0.1028732880949974,0.000733502209186554,0.10437054187059402,0.12618795037269592,5.3216447830200195,5.364245891571045,5.63,nan,0.0,8.01025390625,27,27
1656403545.26247096,177387098,0.1040634959936142,0.0007562935352325439,0.10412730276584625,0.12618795037269592,5.3531107902526855,5.397721290588379,5.63,nan,0.0,8.049190521240234,27,28
1656403545.36247087,177487098,0.10275377333164215,0.0007354170083999634,0.10412070155143738,0.12618795037269592,5.3846435546875,5.431069374084473,6.0200000000000005,nan,0.0,8.088153839111328,26,27
1656403545.46245790,177587085,0.10205671936273575,0.000692509114742279,0.10407945513725281,0.12618795037269592,5.416211128234863,5.465890884399414,5.51,nan,0.0,8.128591537475586,26,28
1656403545.56254578,177687173,0.10049355775117874,0.0005770623683929443,0.10276523232460022,0.12618795037269592,5.4477434158325195,5.501039981842041,5.83,nan,0.0,8.169510841369629,26,27
1656403545.66248178,177787109,0.10149383544921875,0.0004304125905036926,0.1018904596567154,0.12618795037269592,5.479289531707764,5.535713195800781,5.71,nan,0.0,8.210107803344727,25,27
1656403545.76248598,177887113,0.10167481005191803,0.00028561055660247803,0.10128370672464371,0.12618795037269592,5.510850429534912,5.570201873779297,5.99,nan,0.0,8.2503662109375,25,27
1656403545.86245799,177987085,0.10027170181274414,0.00018971413373947144,0.10105017572641373,0.12618795037269592,5.542458534240723,5.604250907897949,5.8,nan,0.0,8.290414810180664,25,27
1656403545.96246386,178087091,0.10094884037971497,0.0001252889633178711,0.10127576440572739,0.12618795037269592,5.574087142944336,5.637794017791748,6.17,nan,0.0,8.32988166809082,25,26
1656403546.06248188,178187109,0.10023680329322815,7.815659046173096e-05,0.10092302411794662,0.12618795037269592,5.605673789978027,5.672737121582031,5.93,nan,0.0,8.37059497833252,24,28
1656403546.16247487,178287102,0.10007859021425247,4.9211084842681885e-05,0.10058028995990753,0.12618795037269592,5.6372761726379395,5.708383560180664,6.390000000000001,nan,0.0,8.41283130645752,24,28
1656403546.26249194,178387119,0.10193543136119843,1.9527971744537354e-05,0.10037083923816681,0.12618795037269592,5.668905735015869,5.746530532836914,6.29,nan,0.0,8.456888198852539,23,27
1656403546.36246300,178487090,0.09888197481632233,6.258487701416016e-07,0.10019230842590332,0.12618795037269592,5.700550556182861,5.787191867828369,5.9,nan,0.0,8.503692626953125,22,26
1656403546.46249580,178587123,0.0995517298579216,6.407499313354492e-06,0.09855414181947708,0.12618795037269592,5.732203960418701,5.8281121253967285,5.97,nan,0.0,8.550973892211914,22,28
1656403546.56249380,178687121,0.09949560463428497,2.1576881408691406e-05,0.0999426394701004,0.12618795037269592,5.76381778717041,5.866172790527344,5.82,nan,0.0,8.594871520996094,21,23
1656403546.66248679,178787114,0.1000327318906784,5.9232115745544434e-05,0.10037434846162796,0.12618795037269592,5.795403480529785,5.899155139923096,6.01,nan,0.0,8.634204864501953,21,24
1656403546.76248097,178887108,0.10291694104671478,0.00012717396020889282,0.10181567072868347,0.12618795037269592,5.826959609985352,5.928606986999512,6.54,nan,0.0,8.670008659362793,21,20
1656403546.86246490,178987092,0.10326501727104187,0.00018738210201263428,0.10244698077440262,0.12618795037269592,5.858536243438721,5.959205150604248,6.07,nan,0.0,8.706808090209961,21,21
1656403546.96246982,179087097,0.10149972140789032,0.00021919608116149902,0.10216448456048965,0.12618795037269592,5.890155792236328,5.990726947784424,6.48,nan,0.0,8.744671821594238,21,21
1656403547.06247282,179187100,0.10327976942062378,0.0002802908420562744,0.10261665284633636,0.12618795037269592,5.921754360198975,6.022221088409424,6.38,nan,0.0,8.782509803771973,21,20
1656403547.16258478,179287212,0.10404778271913528,0.00035174936056137085,0.10428887605667114,0.12618795037269592,5.95339298248291,6.0539374351501465,6.58,nan,0.0,8.821166038513184,21,20
1656403547.26249194,179387119,0.10256306827068329,0.0004136115312576294,0.1039658635854721,0.12618795037269592,5.985070705413818,6.087374210357666,6.3,nan,0.0,8.861160278320312,21,20
1656403547.36247683,179487104,0.10185588896274567,0.00045020878314971924,0.10360312461853027,0.12618795037269592,6.016778945922852,6.121556758880615,6.75,nan,0.0,8.902198791503906,21,19
1656403547.46245193,179587079,0.10465148836374283,0.0005034580826759338,0.10338164120912552,0.12618795037269592,6.048514366149902,6.154728889465332,6.55,nan,0.0,8.942450523376465,21,22
1656403547.56246996,179687097,0.10357651114463806,0.0005358830094337463,0.10429298132658005,0.12618795037269592,6.080272197723389,6.18729829788208,6.7700000000000005,nan,0.0,8.982772827148438,21,22
1656403547.66248393,179787111,0.10521523654460907,0.0005985498428344727,0.10469783842563629,0.12618795037269592,6.112044811248779,6.2197113037109375,6.62,nan,0.0,9.023536682128906,21,19
1656403547.76247787,179887105,0.10456973314285278,0.0006182864308357239,0.10462383925914764,0.12618795037269592,6.143831729888916,6.251810550689697,6.71,nan,0.0,9.064133644104004,20,21
1656403547.86246085,179987088,0.10520734637975693,0.0006454065442085266,0.10494791716337204,0.12618795037269592,6.175584316253662,6.283617973327637,6.63,nan,0.0,9.103913307189941,20,19
1656403547.96247482,180087102,0.10654653608798981,0.0006796121597290039,0.10578890144824982,0.12618795037269592,6.207247734069824,6.314999103546143,6.37,nan,0.0,9.144163131713867,20,19
1656403548.06247497,180187102,0.10522358119487762,0.0007105618715286255,0.1061476618051529,0.12618795037269592,6.238876819610596,6.345019340515137,6.36,nan,0.0,9.182901382446289,21,18
1656403548.16246700,180287094,0.10528823733329773,0.0007434412837028503,0.10589311271905899,0.12618795037269592,6.2704925537109375,6.372740268707275,6.65,nan,0.0,9.21986198425293,21,19
1656403548.26247096,180387098,0.10522057116031647,0.0007471367716789246,0.10600359737873077,0.12618795037269592,6.302050590515137,6.399397850036621,6.13,nan,0.0,9.256062507629395,21,19
1656403548.36245799,180487085,0.10488200187683105,0.0007358714938163757,0.10583198815584183,0.12618795037269592,6.333626747131348,6.423892498016357,6.51,nan,0.0,9.290698051452637,22,21
1656403548.46246982,180587097,0.10533280670642853,0.0007096678018569946,0.10607404261827469,0.12618795037269592,6.365169525146484,6.445601463317871,6.15,nan,0.0,9.321492195129395,23,20
1656403548.56246400,180687091,0.10590866208076477,0.0006904900074005127,0.10619296133518219,0.12618795037269592,6.396678447723389,6.465648651123047,6.6000000000000005,nan,0.0,9.351753234863281,24,23
1656403548.66253781,180787165,0.10621462017297745,0.0006541162729263306,0.10650164633989334,0.12618795037269592,6.428150653839111,6.486942768096924,6.59,nan,0.0,9.383564949035645,25,23
1656403548.76248288,180887110,0.10702735185623169,0.0006362870335578918,0.106373131275177,0.12618795037269592,6.4596171379089355,6.511200428009033,6.16,nan,0.0,9.418484687805176,26,24
1656403548.86248279,180987110,0.10590789467096329,0.0006096810102462769,0.10659968107938766,0.12618795037269592,6.491141319274902,6.534388065338135,6.5,nan,0.0,9.45263957977295,27,25
1656403548.96248794,181087115,0.10685184597969055,0.0005705580115318298,0.1064283549785614,0.12618795037269592,6.522640228271484,6.557168960571289,6.3500000000000005,nan,0.0,9.486686706542969,28,23
1656403549.06247282,181187100,0.10708525776863098,0.0005335733294487,0.107030488550663,0.12618795037269592,6.554099082946777,6.579647541046143,6.48,nan,0.0,9.520731925964355,28,25
1656403549.16247487,181287102,0.10562137514352798,0.0004810020327568054,0.10672936588525772,0.12618795037269592,6.5855488777160645,6.602092266082764,6.18,nan,0.0,9.554890632629395,29,26
1656403549.26248288,181387110,0.10618479549884796,0.0004637688398361206,0.10680149495601654,0.12618795037269592,6.616971969604492,6.6229376792907715,6.19,nan,0.0,9.586600303649902,30,26
1656403549.36250591,181487133,0.1066320389509201,0.00045077502727508545,0.10691392421722412,0.12618795037269592,6.648393154144287,6.6417236328125,6.12,nan,0.0,9.610069274902344,32,28
1656403549.46246099,181587088,0.10626385360956192,0.0004375651478767395,0.1069955825805664,0.12618795037269592,6.679785251617432,6.659372329711914,6.07,nan,0.0,9.632678031921387,33,30
1656403549.56246686,181687094,0.10682186484336853,0.0003873854875564575,0.10722914338111877,0.12618795037269592,6.711153030395508,6.67592191696167,6.38,nan,0.0,9.653703689575195,34,30
1656403549.66246796,181787095,0.1061168685555458,0.0003127381205558777,0.10704419016838074,0.12618795037269592,6.7425007820129395,6.695204734802246,6.29,nan,0.0,9.67769718170166,36,31
1656403549.76248980,181887117,0.10572086274623871,0.0002115890383720398,0.10691314935684204,0.12618795037269592,6.773825645446777,6.717552185058594,6.2700000000000005,nan,0.0,9.704670906066895,36,34
1656403549.86247587,181987103,0.10488840937614441,8.647888898849487e-05,0.10584001988172531,0.12618795037269592,6.805142879486084,6.741758346557617,6.38,nan,0.0,9.733344078063965,37,35
1656403549.96248698,182087114,0.10637198388576508,8.814036846160889e-06,0.10590840876102448,0.12618795037269592,6.836441516876221,6.767787456512451,6.3,nan,0.0,9.763876914978027,38,36
1656403550.06247783,182187105,0.10697414726018906,2.3990869522094727e-06,0.10585170984268188,0.12618795037269592,6.867740631103516,6.792952060699463,6.34,nan,0.0,9.793343544006348,38,36
1656403550.16245699,182287084,0.10835689306259155,4.76837158203125e-07,0.10694541037082672,0.12618795037269592,6.899022102355957,6.816824913024902,6.71,nan,0.0,9.821621894836426,39,37
1656403550.26248598,182387113,0.1060359925031662,2.3096799850463867e-07,0.10700077563524246,0.12618795037269592,6.930296421051025,6.842218399047852,6.63,nan,0.0,9.851383209228516,40,37
1656403550.36249089,182487118,0.10647217929363251,3.427267074584961e-07,0.1068367287516594,0.12618795037269592,6.961571216583252,6.870388031005859,6.86,nan,0.0,9.883373260498047,40,37
1656403550.46247482,182587102,0.10555094480514526,3.8743019104003906e-07,0.10681906342506409,0.12618795037269592,6.99284553527832,6.901400566101074,6.83,nan,0.0,9.918383598327637,40,41
1656403550.56248283,182687110,0.10737287253141403,3.203749656677246e-07,0.1063678041100502,0.12618795037269592,7.024119853973389,6.935336112976074,6.890000000000001,nan,0.0,9.956476211547852,40,39
1656403550.66246796,182787095,0.11077144742012024,1.4901161193847656e-08,0.10815735906362534,0.12618795037269592,7.055388927459717,6.970961570739746,6.8100000000000005,nan,0.0,9.996014595031738,39,39
1656403550.76245499,182887082,0.10980252921581268,8.940696716308594e-08,0.10945099592208862,0.12618795037269592,7.086638927459717,7.006162643432617,6.63,nan,0.0,10.034810066223145,39,37
1656403550.86247492,182987102,0.11029434949159622,3.7997961044311523e-07,0.11027643829584122,0.12618795037269592,7.117888927459717,7.039509296417236,6.74,nan,0.0,10.07225513458252,39,37
1656403550.96253181,183087159,0.10913443565368652,4.172325134277344e-07,0.10952331870794296,0.12618795037269592,7.149138927459717,7.070450305938721,6.640000000000001,nan,0.0,10.106588363647461,39,36
1656403551.06247497,183187102,0.10863249003887177,2.3096799850463867e-07,0.109035924077034,0.12618795037269592,7.180388927459717,7.100523948669434,6.61,nan,0.0,10.140172004699707,39,38
1656403551.16247082,183287098,0.10745014250278473,3.5762786865234375e-07,0.10841768234968185,0.12618795037269592,7.211638927459717,7.129567623138428,7.11,nan,0.0,10.172796249389648,39,39
1656403551.26249290,183387120,0.10316842794418335,6.48200511932373e-07,0.10633476078510284,0.12618795037269592,7.242888927459717,7.161721706390381,6.88,nan,0.0,10.208259582519531,39,39
1656403551.36244988,183487077,0.09644975513219833,7.003545761108398e-07,0.10099050402641296,0.12618795037269592,7.274138927459717,7.19887638092041,7.1000000000000005,nan,0.0,10.248893737792969,38,42
1656403551.46245098,183587078,0.09772907197475433,9.685754776000977e-08,0.09757065773010254,0.12618795037269592,7.305388927459717,7.240200519561768,6.79,nan,0.0,10.293595314025879,37,45
1656403551.56249094,183687118,0.10471975803375244,3.725290298461914e-08,0.10076888650655746,0.12618795037269592,7.336638927459717,7.280447959899902,6.87,nan,0.0,10.336952209472656,36,42
1656403551.66247082,183787098,0.10537655651569366,2.2351741790771484e-08,0.10443436354398727,0.12618795037269592,7.367888927459717,7.3173508644104,7.140000000000001,nan,0.0,10.37698745727539,36,39
1656403551.76248384,183887111,0.10033102333545685,5.960464477539063e-08,0.1029231920838356,0.12618795037269592,7.399138927459717,7.353799819946289,7.16,nan,0.0,10.416685104370117,35,39
1656403551.86251497,183987142,0.10096395015716553,5.960464477539063e-08,0.1011606976389885,0.12618795037269592,7.430388927459717,7.391232967376709,7.25,nan,0.0,10.457316398620605,35,39
1656403551.96253395,184087161,0.10311562567949295,9.685754776000977e-08,0.10161993652582169,0.12618795037269592,7.461638927459717,7.4283366203308105,6.99,nan,0.0,10.497328758239746,34,38
1656403552.06248784,184187115,0.10678669810295105,1.4156103134155273e-07,0.10458569973707199,0.12618795037269592,7.492888927459717,7.462335109710693,7.3100000000000005,nan,0.0,10.534448623657227,34,36
1656403552.16245890,184287086,0.10742168873548508,4.3213367462158203e-07,0.10656324028968811,0.12618795037269592,7.524138927459717,7.493534564971924,7.37,nan,0.0,10.568506240844727,34,35
1656403552.26245999,184387087,0.10854367166757584,5.066394805908203e-07,0.10773855447769165,0.12618795037269592,7.555388927459717,7.52429723739624,7.19,nan,0.0,10.602171897888184,34,32
1656403552.36246300,184487090,0.1110963299870491,7.82310962677002e-07,0.10921134054660797,0.12618795037269592,7.586638927459717,7.553245544433594,7.32,nan,0.0,10.6339750289917,34,32
1656403552.46244693,184587074,0.10780343413352966,1.7881393432617188e-06,0.10963085293769836,0.12618795037269592,7.617888927459717,7.5794997215271,7.47,nan,0.0,10.66329288482666,35,32
1656403552.56247377,184687101,0.10679085552692413,7.281452417373657e-05,0.10688553750514984,0.12618795037269592,7.649138927459717,7.606327533721924,7.63,nan,0.0,10.692876815795898,35,33
1656403552.66247487,184787102,0.10980399698019028,0.00020644068717956543,0.10869032144546509,0.12618795037269592,7.680388927459717,7.634757995605469,7.5,nan,0.0,10.723966598510742,35,33
1656403552.76248884,184887116,0.10542237758636475,0.00037879496812820435,0.10772368311882019,0.12618795037269592,7.711638927459717,7.664084434509277,7.7,nan,0.0,10.756208419799805,36,35
1656403552.86250281,184987130,0.10350090265274048,0.0004985183477401733,0.10560161620378494,0.12618795037269592,7.742888927459717,7.696021556854248,7.53,nan,0.0,10.790522575378418,35,34
1656403552.96247196,185087099,0.10628528892993927,0.0005975291132926941,0.10523052513599396,0.12618795037269592,7.774138927459717,7.729035377502441,7.57,nan,0.0,10.826478004455566,35,36
1656403553.06248093,185187108,0.10816168040037155,0.0006660968065261841,0.10722421109676361,0.12618795037269592,7.805388927459717,7.76271390914917,7.51,nan,0.0,10.862443923950195,35,33
1656403553.16247797,185287105,0.10715749859809875,0.0006729587912559509,0.10815281420946121,0.12618795037269592,7.836638927459717,7.795624256134033,7.51,nan,0.0,10.898065567016602,35,34
1656403553.26246500,185387092,0.10737565904855728,0.000677064061164856,0.10808680951595306,0.12618795037269592,7.867888927459717,7.827178001403809,7.7,nan,0.0,10.932384490966797,35,35
1656403553.36249185,185487119,0.10612429678440094,0.0006611645221710205,0.10754504799842834,0.12618795037269592,7.899138927459717,7.858639240264893,7.63,nan,0.0,10.96654224395752,35,34
1656403553.46259284,185587220,0.10604271292686462,0.0006794556975364685,0.10685603320598602,0.12618795037269592,7.930388927459717,7.890944004058838,7.26,nan,0.0,11.001460075378418,35,33
1656403553.56249094,185687118,0.10542380809783936,0.0006907358765602112,0.10617717355489731,0.12618795037269592,7.961638927459717,7.921479225158691,7.76,nan,0.0,11.03459358215332,35,35
1656403553.66247177,185787099,0.105495885014534,0.0007147863507270813,0.10627560317516327,0.12618795037269592,7.992888927459717,7.951490879058838,7.7,nan,0.0,11.067138671875,35,35
1656403553.76246691,185887094,0.10693247616291046,0.0007619336247444153,0.1072838306427002,0.12618795037269592,8.024138450622559,7.982150554656982,7.78,nan,0.0,11.100629806518555,35,35
1656403553.86244893,185987076,0.10597752779722214,0.0007605627179145813,0.10719811916351318,0.12618795037269592,8.055388450622559,8.013537406921387,7.91,nan,0.0,11.134478569030762,35,35
1656403553.96249080,186087118,0.10518496483564377,0.00077047199010849,0.1065010204911232,0.12618795037269592,8.086638450622559,8.046554565429688,7.97,nan,0.0,11.170135498046875,35,35
1656403554.06251597,186187143,0.10599079728126526,0.0007664337754249573,0.10629749298095703,0.12618795037269592,8.117888450622559,8.079983711242676,7.58,nan,0.0,11.206452369689941,35,35
1656403554.16248488,186287112,0.10408859699964523,0.000670991837978363,0.10599564760923386,0.12618795037269592,8.149138450622559,8.111969947814941,8.120000000000001,nan,0.0,11.241015434265137,34,35
1656403554.26246691,186387094,0.10454819351434708,0.0005707219243049622,0.10499788075685501,0.12618795037269592,8.180388450622559,8.144913673400879,8.17,nan,0.0,11.276651382446289,34,35
1656403554.36247683,186487104,0.10552365332841873,0.00047268718481063843,0.10548314452171326,0.12618795037269592,8.211638450622559,8.17980670928955,8.28,nan,0.0,11.314249038696289,34,35
1656403554.46245694,186587084,0.10361018776893616,0.00035334378480911255,0.10511044412851334,0.12618795037269592,8.242888450622559,8.21556568145752,8.71,nan,0.0,11.352910995483398,33,33
1656403554.56248999,186687117,0.10298743844032288,0.000229567289352417,0.1037033349275589,0.12618795037269592,8.274138450622559,8.254369735717773,8.61,nan,0.0,11.394376754760742,33,37
1656403554.66247296,186787100,0.10361829400062561,0.0001480206847190857,0.10365066677331924,0.12618795037269592,8.305388450622559,8.298033714294434,8.31,nan,0.0,11.440706253051758,31,36
1656403554.76248193,186887109,0.1040266677737236,9.962916374206543e-05,0.1039714589715004,0.12618795037269592,8.336638450622559,8.34188175201416,8.48,nan,0.0,11.487296104431152,30,34
1656403554.86246181,186987089,0.10280291736125946,8.749961853027344e-05,0.10350530594587326,0.12618795037269592,8.367888450622559,8.383307456970215,8.92,nan,0.0,11.531478881835938,29,33
1656403554.96249580,187087123,0.1036939024925232,7.665157318115234e-05,0.1032329723238945,0.12618795037269592,8.399138450622559,8.425061225891113,9.0,nan,0.0,11.57607364654541,28,32
1656403555.06248999,187187117,0.10506197065114975,8.079409599304199e-05,0.10423682630062103,0.12618795037269592,8.430388450622559,8.467931747436523,8.790000000000001,nan,0.0,11.621533393859863,27,32
1656403555.16246891,187287096,0.10369978100061417,8.424371480941772e-05,0.10403330624103546,0.12618795037269592,8.461638450622559,8.510357856750488,9.03,nan,0.0,11.666754722595215,26,29
1656403555.26246500,187387092,0.10475429892539978,8.367002010345459e-05,0.10425212234258652,0.12618795037269592,8.492888450622559,8.551664352416992,8.700000000000001,nan,0.0,11.710620880126953,25,28
1656403555.36246681,187487094,0.10645546019077301,8.333474397659302e-05,0.10548149049282074,0.12618795037269592,8.524138450622559,8.590201377868652,8.58,nan,0.0,11.751858711242676,24,27
1656403555.46254277,187587170,0.10449511557817459,8.504092693328857e-05,0.10529220104217529,0.12618795037269592,8.555388450622559,8.624151229858398,8.96,nan,0.0,11.78833293914795,24,26
1656403555.56248188,187687109,0.1032717153429985,8.994340896606445e-05,0.10407300293445587,0.12618795037269592,8.586638450622559,8.65650463104248,9.07,nan,0.0,11.823472023010254,24,26
1656403555.66249895,187787126,0.10432140529155731,9.796023368835449e-05,0.10413600504398346,0.12618795037269592,8.617888450622559,8.689931869506836,8.77,nan,0.0,11.859577178955078,24,24
1656403555.76248193,187887109,0.10646732151508331,0.000103779137134552,0.10551727563142776,0.12618795037269592,8.649138450622559,8.72243881225586,8.24,nan,0.0,11.894343376159668,23,24
1656403555.86240196,187987029,0.105777807533741,0.00010860711336135864,0.10610554367303848,0.12618795037269592,8.680388450622559,8.74964427947998,8.05,nan,0.0,11.924131393432617,24,24
1656403555.96248984,188087117,0.10557146370410919,9.094923734664917e-05,0.10603272914886475,0.12618795037269592,8.711621284484863,8.770065307617188,8.41,nan,0.0,11.947086334228516,25,22
1656403556.06246090,188187088,0.1048571765422821,5.778670310974121e-05,0.10570041090250015,0.12618795037269592,8.742676734924316,8.786184310913086,8.94,nan,0.0,11.965752601623535,26,23
1656403556.16246200,188287089,0.10645972192287445,3.1970441341400146e-05,0.10557977110147476,0.12618795037269592,8.773550033569336,8.80426025390625,8.700000000000001,nan,0.0,11.986513137817383,27,24
1656403556.26247096,188387098,0.11022506654262543,1.370161771774292e-05,0.10742893069982529,0.12618795037269592,8.804266929626465,8.824440956115723,8.6,nan,0.0,12.00908374786377,28,25
1656403556.36249900,188487126,0.10129539668560028,3.0100345611572266e-06,0.10650493949651718,0.12618795037269592,8.834587097167969,8.844569206237793,8.540000000000001,nan,0.0,12.03167724609375,28,24
1656403556.46248579,188587113,0.10157947987318039,1.5124678611755371e-06,0.1025688499212265,0.12618795037269592,8.862765312194824,8.864419937133789,8.8,nan,0.0,12.053820610046387,26,25
1656403556.56249690,188687124,0.10424941778182983,4.6938657760620117e-07,0.1033986508846283,0.12618795037269592,8.888444900512695,8.883588790893555,8.65,nan,0.0,12.075603485107422,25,23
1656403556.66248584,188787113,0.10523232072591782,2.384185791015625e-07,0.10457215458154678,0.12618795037269592,8.911949157714844,8.903148651123047,8.58,nan,0.0,12.097536087036133,23,22
1656403556.76246977,188887097,0.10483541339635849,1.4901161193847656e-07,0.10481617599725723,0.12618795037269592,8.933586120605469,8.921441078186035,8.620000000000001,nan,0.0,12.118035316467285,22,21
1656403556.86245990,188987087,0.10512503236532211,2.0116567611694336e-07,0.10508199036121368,0.12618795037269592,8.953692436218262,8.936511993408203,8.83,nan,0.0,12.135684967041016,21,19
1656403556.96245480,189087082,0.10561507940292358,3.650784492492676e-07,0.10553561896085739,0.12618795037269592,8.972550392150879,8.949967384338379,8.58,nan,0.0,12.151246070861816,20,19
1656403557.06247377,189187101,0.10702244192361832,1.043081283569336e-07,0.10585522651672363,0.12618795037269592,8.99038028717041,8.96461296081543,8.84,nan,0.0,12.168058395385742,19,19
1656403557.16251087,189287138,0.10783316940069199,5.21540641784668e-08,0.10689948499202728,0.12618795037269592,9.007373809814453,8.97917652130127,8.81,nan,0.0,12.184924125671387,19,17
1656403557.26248193,189387109,0.10813754796981812,3.725290298461914e-08,0.10742796212434769,0.12618795037269592,9.02368450164795,8.993511199951172,8.98,nan,0.0,12.20156192779541,19,17
1656403557.36247683,189487104,0.10589419305324554,7.450580596923828e-08,0.10750558227300644,0.12618795037269592,9.039433479309082,9.008228302001953,8.82,nan,0.0,12.218533515930176,18,17
1656403557.46246386,189587091,0.1071074828505516,1.4901161193847656e-08,0.10740070044994354,0.12618795037269592,9.05472183227539,9.02269172668457,8.86,nan,0.0,12.234894752502441,18,15
1656403557.56246281,189687090,0.10540365427732468,7.450580596923828e-08,0.10677555203437805,0.12618795037269592,9.069524765014648,9.03586483001709,8.77,nan,0.0,12.250274658203125,17,17
1656403557.66251278,189787140,0.10466745495796204,1.4901161193847656e-08,0.10456488281488419,0.12618795037269592,9.082854270935059,9.048653602600098,8.99,nan,0.0,12.26496696472168,15,16
1656403557.76247382,189887101,0.10431158542633057,2.2351741790771484e-08,0.10448279231786728,0.12618795037269592,9.09451675415039,9.060885429382324,8.94,nan,0.0,12.279167175292969,14,15
1656403557.86247897,189987106,0.10400064289569855,5.960464477539063e-08,0.10487200319766998,0.12618795037269592,9.104669570922852,9.072307586669922,9.1,nan,0.0,12.292694091796875,12,13
1656403557.96244979,190087077,0.10420212894678116,7.450580596923828e-08,0.1044367253780365,0.12618795037269592,9.113432884216309,9.083118438720703,9.05,nan,0.0,12.305379867553711,11,11
1656403558.06249499,190187122,0.10453291237354279,8.940696716308594e-08,0.10384049266576767,0.12618795037269592,9.12065601348877,9.094090461730957,8.83,nan,0.0,12.318219184875488,9,11
1656403558.16256094,190287188,0.10431695729494095,8.940696716308594e-08,0.10395124554634094,0.12618795037269592,9.126564979553223,9.103409767150879,9.15,nan,0.0,12.32934284210205,7,8
1656403558.26246881,190387096,0.10500949621200562,1.341104507446289e-07,0.10471703112125397,0.12618795037269592,9.131399154663086,9.111469268798828,9.06,nan,0.0,12.339284896850586,6,7
1656403558.36247683,190487104,0.1051940992474556,8.940696716308594e-08,0.10496383905410767,0.12618795037269592,9.135356903076172,9.118987083435059,8.94,nan,0.0,12.348566055297852,5,6
1656403558.46245193,190587079,0.10453648865222931,9.685754776000977e-08,0.10458557307720184,0.12618795037269592,9.138594627380371,9.123602867126465,8.94,nan,0.0,12.35482406616211,4,6
1656403558.56246281,190687090,0.10439203679561615,1.7136335372924805e-07,0.10485624521970749,0.12618795037269592,9.141244888305664,9.125539779663086,8.72,nan,0.0,12.35841178894043,3,4
1656403558.66247082,190787098,0.10553649067878723,1.4901161193847656e-07,0.10549136251211166,0.12618795037269592,9.143412590026855,9.124947547912598,8.99,nan,0.0,12.359402656555176,3,3
1656403558.76250482,190887132,0.10730168968439102,5.21540641784668e-08,0.10587441921234131,0.12618795037269592,9.145186424255371,9.122756958007812,9.200000000000001,nan,0.0,12.359169006347656,3,2
1656403558.86246395,190987091,0.10747469961643219,1.043081283569336e-07,0.10679941624403,0.12618795037269592,9.146638870239258,9.120564460754395,9.08,nan,0.0,12.358518600463867,3,2
1656403558.96246481,191087092,0.10543335974216461,7.450580596923828e-08,0.10648060590028763,0.12618795037269592,9.1478271484375,9.119022369384766,9.07,nan,0.0,12.358687400817871,3,3
1656403559.06248999,191187117,0.10600488632917404,7.450580596923828e-08,0.10633419454097748,0.12618795037269592,9.148798942565918,9.118855476379395,9.03,nan,0.0,12.360238075256348,3,2
1656403559.16243386,191287061,0.1075528934597969,2.1606683731079102e-07,0.10675229132175446,0.12618795037269592,9.1495943069458,9.119128227233887,9.18,nan,0.0,12.361814498901367,3,2
