timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1670485660.64249516,354118935,0.10789745301008224,0.00021927803754806519,0.10709743946790695,0.125,15.767332077026367,15.464701652526855,14.26,nan,0.0,15.343770980834961,30,30
1670485660.74248099,354218921,0.10538691282272339,0.0002159327268600464,0.10698462277650833,0.125,15.767332077026367,15.469438552856445,14.11,nan,0.0,15.34850788116455,29,30
1670485660.84253597,354318976,0.10594591498374939,0.00020923465490341187,0.10613281279802322,0.125,15.767332077026367,15.47311019897461,14.36,nan,0.0,15.352179527282715,29,31
1670485660.94250298,354418943,0.1041199266910553,0.00021572411060333252,0.10556009411811829,0.125,15.767332077026367,15.476773262023926,14.13,nan,0.0,15.355842590332031,29,28
1670485661.04253101,354518971,0.10567791759967804,0.00021845847368240356,0.10612808912992477,0.125,15.767332077026367,15.480208396911621,14.18,nan,0.0,15.359277725219727,28,30
1670485661.14258099,354619021,0.10578742623329163,0.00021179020404815674,0.10573622584342957,0.125,15.767332077026367,15.482858657836914,14.25,nan,0.0,15.36192798614502,28,28
1670485661.24258399,354719024,0.10483089834451675,0.00020907074213027954,0.10585232824087143,0.125,15.767332077026367,15.484395027160645,14.14,nan,0.0,15.363465309143066,28,30
1670485661.34249115,354818931,0.1031382605433464,0.000177726149559021,0.10368002951145172,0.125,15.767332077026367,15.48613452911377,14.07,nan,0.0,15.365204811096191,28,29
1670485661.44255400,354918994,0.10217279940843582,0.00018374621868133545,0.10299797356128693,0.125,15.767332077026367,15.487854957580566,14.19,nan,0.0,15.366924285888672,27,30
1670485661.54257011,355019010,0.10276556760072708,0.00019937753677368164,0.10317106544971466,0.125,15.767332077026367,15.489538192749023,14.24,nan,0.0,15.368608474731445,27,30
1670485661.64252710,355118967,0.10248596966266632,0.0002233460545539856,0.10243198275566101,0.125,15.767332077026367,15.4918851852417,14.0,nan,0.0,15.370955467224121,27,29
1670485661.74250412,355218944,0.1042902022600174,0.00025093555450439453,0.10351454466581345,0.125,15.767332077026367,15.49249267578125,13.32,nan,0.0,15.371562004089355,27,28
1670485661.84251213,355318952,0.10794565826654434,0.0002872645854949951,0.10647185146808624,0.125,15.767332077026367,15.486868858337402,13.8,nan,0.0,15.365938186645508,28,27
1670485661.94252110,355418961,0.10840435326099396,0.000265561044216156,0.10719555616378784,0.125,15.767332077026367,15.476424217224121,13.93,nan,0.0,15.355493545532227,29,25
1670485662.04250097,355518941,0.1059827208518982,0.00025541335344314575,0.10732892900705338,0.125,15.767332077026367,15.466214179992676,13.780000000000001,nan,0.0,15.345283508300781,30,27
1670485662.14250612,355618946,0.10836071521043777,0.0002663731575012207,0.10754343867301941,0.125,15.767332077026367,15.456562042236328,14.02,nan,0.0,15.335755348205566,31,25
1670485662.24248195,355718922,0.10933578014373779,0.0002664923667907715,0.10848115384578705,0.125,15.767332077026367,15.447065353393555,13.780000000000001,nan,0.0,15.326257705688477,32,27
1670485662.34251213,355818952,0.10815882682800293,0.0002558603882789612,0.10922665148973465,0.125,15.767332077026367,15.438430786132812,13.85,nan,0.0,15.31762409210205,32,28
1670485662.44251513,355918955,0.10902231186628342,0.000252649188041687,0.10896342247724533,0.125,15.767332077026367,15.430840492248535,13.77,nan,0.0,15.310033798217773,33,28
1670485662.54251599,356018956,0.11002695560455322,0.00027360767126083374,0.10996248573064804,0.125,15.767332077026367,15.424242973327637,13.9,nan,0.0,15.303435325622559,34,29
1670485662.64252806,356118968,0.11074338853359222,0.0002834498882293701,0.11085445433855057,0.125,15.767332077026367,15.417024612426758,14.26,nan,0.0,15.29633903503418,35,29
1670485662.74258614,356219026,0.11058038473129272,0.00028648972511291504,0.11035779863595963,0.125,15.767332077026367,15.41291332244873,13.91,nan,0.0,15.292226791381836,35,31
1670485662.84256911,356319009,0.10965073853731155,0.0002847239375114441,0.11026611924171448,0.125,15.767332077026367,15.410759925842285,13.950000000000001,nan,0.0,15.290074348449707,35,30
1670485662.94252205,356418962,0.10914371907711029,0.00028377026319503784,0.1100781038403511,0.125,15.767332077026367,15.40980339050293,14.11,nan,0.0,15.289299011230469,35,31
1670485663.04253411,356518974,0.10996415466070175,0.00027526915073394775,0.10950534045696259,0.125,15.767332077026367,15.411104202270508,13.93,nan,0.0,15.290992736816406,35,33
1670485663.14262009,356619060,0.11027466505765915,0.00026914477348327637,0.10994566231966019,0.125,15.767332077026367,15.414284706115723,14.57,nan,0.0,15.294173240661621,35,32
1670485663.24256611,356719006,0.10933995991945267,0.000271037220954895,0.11046923696994781,0.125,15.767332077026367,15.419164657592773,14.08,nan,0.0,15.299174308776855,34,32
1670485663.34247804,356818918,0.10908052325248718,0.00025025010108947754,0.10943309217691422,0.125,15.767332077026367,15.426249504089355,14.07,nan,0.0,15.306425094604492,34,34
1670485663.44254398,356918984,0.10771764814853668,0.00023476779460906982,0.10865554958581924,0.125,15.767332077026367,15.432787895202637,14.18,nan,0.0,15.313129425048828,33,32
1670485663.54250312,357018943,0.10853512585163116,0.00023919343948364258,0.10889443755149841,0.125,15.767332077026367,15.439661979675293,13.870000000000001,nan,0.0,15.320003509521484,32,33
1670485663.64252210,357118962,0.10825712978839874,0.00023927539587020874,0.10843107104301453,0.125,15.767332077026367,15.445693016052246,14.34,nan,0.0,15.326035499572754,32,33
1670485663.74251699,357218957,0.10657832771539688,0.0002267584204673767,0.10791315883398056,0.125,15.767332077026367,15.45241928100586,14.290000000000001,nan,0.0,15.33276081085205,31,31
1670485663.84250116,357318941,0.10729525983333588,0.0002288520336151123,0.10788126289844513,0.125,15.767332077026367,15.46124267578125,14.06,nan,0.0,15.341584205627441,30,32
1670485663.94251108,357418951,0.10766424983739853,0.0002326369285583496,0.10787676274776459,0.125,15.767332077026367,15.46975040435791,13.88,nan,0.0,15.350092887878418,29,30
1670485664.04252911,357518969,0.10574657469987869,0.00024031102657318115,0.10650847107172012,0.125,15.767332077026367,15.475739479064941,14.15,nan,0.0,15.356081008911133,29,32
1670485664.14256501,357619005,0.10594680160284042,0.00023924559354782104,0.10601070523262024,0.125,15.767332077026367,15.480860710144043,14.19,nan,0.0,15.361202239990234,28,31
1670485664.24255300,357718993,0.10793349891901016,0.00023104995489120483,0.10666574537754059,0.125,15.767332077026367,15.484869003295898,14.35,nan,0.0,15.365090370178223,28,28
1670485664.34257317,357819013,0.10692209005355835,0.00023259222507476807,0.10750258713960648,0.125,15.767332077026367,15.488727569580078,14.25,nan,0.0,15.368782043457031,27,29
1670485664.44249511,357918935,0.10902711749076843,0.00022998452186584473,0.10789615660905838,0.125,15.767332077026367,15.492053985595703,14.36,nan,0.0,15.372108459472656,27,28
1670485664.54251194,358018952,0.11028225719928741,0.00021852552890777588,0.10942317545413971,0.125,15.767332077026367,15.49485969543457,14.43,nan,0.0,15.37473201751709,27,26
1670485664.64255595,358118996,0.11230948567390442,0.00021192431449890137,0.11081605404615402,0.125,15.767332077026367,15.49813461303711,14.23,nan,0.0,15.378006935119629,26,24
1670485664.74253297,358218973,0.11105838418006897,0.00018914788961410522,0.11136031895875931,0.125,15.767332077026367,15.501238822937012,14.48,nan,0.0,15.380989074707031,26,23
1670485664.84251213,358318952,0.10858839750289917,0.00017739832401275635,0.11046387255191803,0.125,15.767332077026367,15.505504608154297,14.59,nan,0.0,15.385255813598633,26,26
1670485664.94248509,358418925,0.10879132896661758,0.00017998367547988892,0.10931919515132904,0.125,15.767332077026367,15.512922286987305,14.370000000000001,nan,0.0,15.392672538757324,25,24
1670485665.04252100,358518961,0.10922940075397491,0.00016982108354568481,0.1091540977358818,0.125,15.767332077026367,15.521586418151855,14.57,nan,0.0,15.401214599609375,24,24
1670485665.14250016,358618940,0.1087273508310318,0.00017575174570083618,0.10916484892368317,0.125,15.767332077026367,15.530628204345703,14.620000000000001,nan,0.0,15.410090446472168,23,24
1670485665.24249911,358718939,0.10520303249359131,0.00018624961376190186,0.10732218623161316,0.125,15.767332077026367,15.540834426879883,14.540000000000001,nan,0.0,15.420114517211914,22,24
1670485665.34250116,358818941,0.10271084308624268,0.00015792250633239746,0.10522129386663437,0.125,15.767332077026367,15.552194595336914,14.39,nan,0.0,15.431640625,21,24
1670485665.44246697,358918907,0.10660336911678314,0.00015524029731750488,0.10523766279220581,0.125,15.767332077026367,15.562514305114746,14.86,nan,0.0,15.441961288452148,20,25
1670485665.54249597,359018936,0.1050456166267395,0.00015051662921905518,0.10556967556476593,0.125,15.767332077026367,15.572481155395508,14.36,nan,0.0,15.45180606842041,19,23
1670485665.64249897,359118939,0.10529842972755432,0.00014882534742355347,0.10537830740213394,0.125,15.767332077026367,15.581021308898926,14.46,nan,0.0,15.460347175598145,18,22
1670485665.74251914,359218959,0.10619182139635086,0.00013699382543563843,0.10582554340362549,0.125,15.767332077026367,15.586688041687012,14.51,nan,0.0,15.466012954711914,18,21
1670485665.84254098,359318981,0.10823897272348404,0.0001324862241744995,0.10700584203004837,0.125,15.767332077026367,15.58996295928955,14.19,nan,0.0,15.46928882598877,17,18
1670485665.94261503,359419055,0.10731774568557739,0.00011976808309555054,0.10751468688249588,0.125,15.767332077026367,15.590194702148438,14.69,nan,0.0,15.469520568847656,17,18
1670485666.04251599,359518956,0.10615666210651398,9.880959987640381e-05,0.10666172951459885,0.125,15.767332077026367,15.590245246887207,14.82,nan,0.0,15.469613075256348,17,18
1670485666.14253807,359618978,0.10527066886425018,0.00010417401790618896,0.10620274394750595,0.125,15.767332077026367,15.593202590942383,14.94,nan,0.0,15.47257137298584,17,18
1670485666.24255013,359718990,0.10762426257133484,0.00010643899440765381,0.10719327628612518,0.125,15.767332077026367,15.598094940185547,14.66,nan,0.0,15.477463722229004,16,17
1670485666.34254813,359818988,0.10616554319858551,9.801983833312988e-05,0.10677528381347656,0.125,15.767332077026367,15.603839874267578,14.76,nan,0.0,15.483541488647461,16,17
1670485666.44248915,359918929,0.10551416873931885,0.00010492652654647827,0.10615788400173187,0.125,15.767332077026367,15.608756065368652,14.71,nan,0.0,15.488621711730957,15,17
1670485666.54249406,360018934,0.10656803846359253,9.194016456604004e-05,0.10526158660650253,0.125,15.767332077026367,15.613911628723145,14.58,nan,0.0,15.493778228759766,15,17
1670485666.64254212,360118982,0.105740487575531,9.31769609451294e-05,0.10539498925209045,0.125,15.767332077026367,15.617182731628418,14.58,nan,0.0,15.497048377990723,15,17
1670485666.74247694,360218917,0.10401629656553268,8.017569780349731e-05,0.10549232363700867,0.125,15.767332077026367,15.618946075439453,14.69,nan,0.0,15.498811721801758,14,15
1670485666.84254694,360318987,0.10193879902362823,8.229166269302368e-05,0.10373254865407944,0.125,15.767332077026367,15.620898246765137,14.5,nan,0.0,15.500763893127441,14,16
1670485666.94251800,360418958,0.10645156353712082,0.00010281801223754883,0.10462132096290588,0.125,15.767332077026367,15.622425079345703,14.57,nan,0.0,15.502412796020508,14,15
1670485667.04252505,360518965,0.10675590485334396,0.000125102698802948,0.1054442971944809,0.125,15.767332077026367,15.622209548950195,14.030000000000001,nan,0.0,15.502197265625,14,15
1670485667.14248300,360618923,0.10490396618843079,0.00012589246034622192,0.10574278980493546,0.125,15.767332077026367,15.618762969970703,14.5,nan,0.0,15.498751640319824,14,14
1670485667.24249601,360718936,0.1086210310459137,0.00012183189392089844,0.10709760338068008,0.125,15.767332077026367,15.612627029418945,14.46,nan,0.0,15.492449760437012,15,14
1670485667.34258699,360819027,0.10816328227519989,0.00013068318367004395,0.10767123103141785,0.125,15.767332077026367,15.606228828430176,14.71,nan,0.0,15.486051559448242,16,13
1670485667.44256902,360919009,0.10846981406211853,0.00013054907321929932,0.10864199697971344,0.125,15.767332077026367,15.600494384765625,14.290000000000001,nan,0.0,15.480317115783691,16,14
1670485667.54251599,361018956,0.1049962192773819,0.0001204460859298706,0.1070212572813034,0.125,15.767332077026367,15.595343589782715,14.82,nan,0.0,15.475167274475098,17,14
1670485667.64250493,361118945,0.10505636036396027,0.00012023746967315674,0.10486815869808197,0.125,15.767332077026367,15.593978881835938,14.780000000000001,nan,0.0,15.473470687866211,17,17
1670485667.74256897,361219009,0.10373804718255997,0.00013746321201324463,0.10507497936487198,0.125,15.767332077026367,15.597295761108398,14.450000000000001,nan,0.0,15.476786613464355,17,16
1670485667.84255910,361318999,0.101944699883461,0.00014013051986694336,0.10279599577188492,0.125,15.767332077026367,15.601776123046875,14.64,nan,0.0,15.481266975402832,16,19
1670485667.94256306,361419003,0.10342684388160706,0.00014637410640716553,0.10288437455892563,0.125,15.767332077026367,15.606285095214844,14.77,nan,0.0,15.485610008239746,16,17
1670485668.04251194,361518952,0.10384099930524826,0.0001693442463874817,0.10431089997291565,0.125,15.767332077026367,15.610424041748047,14.83,nan,0.0,15.489749908447266,15,17
1670485668.14251113,361618951,0.10499808937311172,0.00015872716903686523,0.10404542088508606,0.125,15.767332077026367,15.614863395690918,14.540000000000001,nan,0.0,15.49418830871582,15,17
1670485668.24253297,361718973,0.1026800274848938,0.0001671910285949707,0.10439963638782501,0.125,15.767332077026367,15.618101119995117,14.76,nan,0.0,15.497426986694336,14,15
1670485668.34249115,361818931,0.1064075157046318,0.0001597777009010315,0.10431797057390213,0.125,15.767332077026367,15.6206636428833,14.47,nan,0.0,15.500154495239258,14,16
1670485668.44255900,361918999,0.10573320835828781,0.00015923380851745605,0.10552902519702911,0.125,15.767332077026367,15.620692253112793,13.91,nan,0.0,15.50018310546875,14,14
1670485668.54253101,362018971,0.10905629396438599,0.0001482442021369934,0.10760073363780975,0.125,15.767332077026367,15.614826202392578,14.35,nan,0.0,15.494318008422852,15,12
1670485668.64251494,362118955,0.10958981513977051,0.00014190375804901123,0.10849986970424652,0.125,15.767332077026367,15.604792594909668,14.32,nan,0.0,15.484283447265625,16,13
1670485668.74248505,362218925,0.1070186197757721,0.00013981014490127563,0.10827431082725525,0.125,15.767332077026367,15.594552993774414,14.530000000000001,nan,0.0,15.474164962768555,17,11
1670485668.84254599,362318986,0.10804100334644318,0.00012198090553283691,0.10754991322755814,0.125,15.767332077026367,15.586088180541992,14.75,nan,0.0,15.46570110321045,18,13
1670485668.94256902,362419009,0.10998502373695374,0.00012817233800888062,0.10867752879858017,0.125,15.767332077026367,15.581055641174316,14.57,nan,0.0,15.460667610168457,18,14
1670485669.04259300,362519033,0.11060915887355804,0.00014287978410720825,0.11009481549263,0.125,15.767332077026367,15.57738208770752,14.59,nan,0.0,15.456995010375977,18,15
1670485669.14250803,362618948,0.11274577677249908,0.000145837664604187,0.11136280745267868,0.125,15.767332077026367,15.573996543884277,14.52,nan,0.0,15.453608512878418,19,14
1670485669.24250412,362718944,0.10903424024581909,0.00013292580842971802,0.11097859591245651,0.125,15.767332077026367,15.57210922241211,14.34,nan,0.0,15.45172119140625,19,14
1670485669.34260511,362819045,0.11051677167415619,0.00014030933380126953,0.11010050028562546,0.125,15.767332077026367,15.570940971374512,14.58,nan,0.0,15.450552940368652,19,17
1670485669.44261193,362919052,0.11094345897436142,0.00014351308345794678,0.11034085601568222,0.125,15.767332077026367,15.570197105407715,14.86,nan,0.0,15.449992179870605,19,15
1670485669.54260516,363019045,0.10895722359418869,0.000167064368724823,0.10991796106100082,0.125,15.767332077026367,15.572468757629395,14.620000000000001,nan,0.0,15.452263832092285,19,18
1670485669.64247704,363118917,0.10656198114156723,0.00016436725854873657,0.10830513387918472,0.125,15.767332077026367,15.577284812927246,14.3,nan,0.0,15.456912994384766,19,18
1670485669.74253297,363218973,0.10566181689500809,0.00018237531185150146,0.10625174641609192,0.125,15.767332077026367,15.581789016723633,14.17,nan,0.0,15.461417198181152,18,20
1670485669.84247613,363318916,0.10544880479574203,0.00018195807933807373,0.10623838752508163,0.125,15.767332077026367,15.582877159118652,14.49,nan,0.0,15.462339401245117,18,19
1670485669.94249415,363418934,0.1057959496974945,0.00017617642879486084,0.10646690428256989,0.125,15.767332077026367,15.582542419433594,14.620000000000001,nan,0.0,15.462004661560059,18,19
1670485670.04249001,363518930,0.1080356240272522,0.00019568204879760742,0.10647617280483246,0.125,15.767332077026367,15.583036422729492,14.14,nan,0.0,15.462499618530273,18,20
1670485670.14253712,363618977,0.10591921210289001,0.00020892173051834106,0.10694390535354614,0.125,15.767332077026367,15.582426071166992,13.870000000000001,nan,0.0,15.46137523651123,18,19
1670485670.24249911,363718939,0.10913210362195969,0.00023845583200454712,0.10712472349405289,0.125,15.767332077026367,15.576817512512207,14.22,nan,0.0,15.455599784851074,19,17
1670485670.34249496,363818935,0.10874339193105698,0.0002259761095046997,0.10890074819326401,0.125,15.767332077026367,15.568029403686523,14.26,nan,0.0,15.446812629699707,19,17
1670485670.44254994,363918990,0.10970896482467651,0.0002413243055343628,0.10964999347925186,0.125,15.767332077026367,15.56032943725586,14.5,nan,0.0,15.438779830932617,20,17
1670485670.54257393,364019014,0.1088317334651947,0.0002361387014389038,0.10983499884605408,0.125,15.767332077026367,15.555068969726562,14.36,nan,0.0,15.433520317077637,21,18
1670485670.64262700,364119067,0.10928090661764145,0.00024806708097457886,0.10927537828683853,0.125,15.767332077026367,15.551270484924316,14.450000000000001,nan,0.0,15.429555892944336,21,18
1670485670.74251914,364218959,0.11010169237852097,0.0002578720450401306,0.10994686186313629,0.125,15.767332077026367,15.548257827758789,14.24,nan,0.0,15.426543235778809,21,18
1670485670.84251404,364318954,0.11131465435028076,0.0002710893750190735,0.11097557097673416,0.125,15.767332077026367,15.5458402633667,14.43,nan,0.0,15.423794746398926,22,19
1670485670.94255996,364419000,0.10801899433135986,0.0002664104104042053,0.11028527468442917,0.125,15.767332077026367,15.544583320617676,14.3,nan,0.0,15.422536849975586,22,19
1670485671.04249096,364518931,0.1069413349032402,0.0002839192748069763,0.10826088488101959,0.125,15.767332077026367,15.544727325439453,14.25,nan,0.0,15.422514915466309,22,22
1670485671.14250803,364618948,0.10834340006113052,0.0002608001232147217,0.10787869244813919,0.125,15.767332077026367,15.545141220092773,14.67,nan,0.0,15.422929763793945,22,21
1670485671.24248505,364718925,0.10678685456514359,0.0002445429563522339,0.10815628618001938,0.125,15.767332077026367,15.546431541442871,14.31,nan,0.0,15.424385070800781,22,22
1670485671.34254694,364818987,0.10792450606822968,0.00021860003471374512,0.10741646587848663,0.125,15.767332077026367,15.548821449279785,14.450000000000001,nan,0.0,15.426774978637695,21,23
1670485671.44253707,364918977,0.10561391711235046,0.00020548701286315918,0.10683925449848175,0.125,15.767332077026367,15.55174732208252,14.26,nan,0.0,15.429701805114746,21,21
1670485671.54250503,365018945,0.1066385954618454,0.0001932680606842041,0.10692098736763,0.125,15.767332077026367,15.554762840270996,14.63,nan,0.0,15.433048248291016,21,23
1670485671.64251304,365118953,0.10550440847873688,0.0001763850450515747,0.10634443163871765,0.125,15.767332077026367,15.558228492736816,14.200000000000001,nan,0.0,15.436513900756836,20,21
1670485671.74245000,365218890,0.10618850588798523,0.00017699599266052246,0.10618546605110168,0.125,15.767332077026367,15.561553955078125,14.280000000000001,nan,0.0,15.439839363098145,20,22
1670485671.84248114,365318921,0.10626968741416931,0.0001573413610458374,0.10595782846212387,0.125,15.767332077026367,15.56289291381836,14.43,nan,0.0,15.441343307495117,20,21
1670485671.94254804,365418988,0.10477399826049805,0.0001559033989906311,0.10559435188770294,0.125,15.767332077026367,15.564132690429688,14.23,nan,0.0,15.442401885986328,20,20
1670485672.04257202,365519012,0.10488110035657883,0.00014619529247283936,0.10557197779417038,0.125,15.767332077026367,15.565130233764648,14.290000000000001,nan,0.0,15.443730354309082,20,22
1670485672.14254999,365618990,0.10473363101482391,0.0001442059874534607,0.1050240620970726,0.125,15.767332077026367,15.565648078918457,14.38,nan,0.0,15.444413185119629,20,20
1670485672.24260616,365719046,0.10446394234895706,0.00014490634202957153,0.10553073137998581,0.125,15.767332077026367,15.56562614440918,14.19,nan,0.0,15.444391250610352,20,20
1670485672.34249997,365818940,0.10511423647403717,0.00015090405941009521,0.10531952232122421,0.125,15.767332077026367,15.564987182617188,14.49,nan,0.0,15.443631172180176,20,22
1670485672.44258904,365919029,0.10345408320426941,0.00015779584646224976,0.1038820892572403,0.125,15.767332077026367,15.56464672088623,14.06,nan,0.0,15.443290710449219,20,22
1670485672.54254198,366018982,0.10574087500572205,0.00016216933727264404,0.10517504066228867,0.125,15.767332077026367,15.562981605529785,14.13,nan,0.0,15.44162654876709,20,20
1670485672.64249015,366118930,0.10887337476015091,0.00019109994173049927,0.10606814920902252,0.125,15.767332077026367,15.557994842529297,14.34,nan,0.0,15.436639785766602,20,20
1670485672.74247909,366218919,0.10541513562202454,0.0002080276608467102,0.1067671999335289,0.125,15.767332077026367,15.552080154418945,14.18,nan,0.0,15.430724143981934,21,20
1670485672.84251213,366318952,0.1062992736697197,0.00022339075803756714,0.10668861865997314,0.125,15.767332077026367,15.546807289123535,14.74,nan,0.0,15.425451278686523,22,21
1670485672.94253707,366418977,0.10534878075122833,0.00021164864301681519,0.10619265586137772,0.125,15.767332077026367,15.544405937194824,14.290000000000001,nan,0.0,15.423050880432129,22,20
1670485673.04247093,366518911,0.10511572659015656,0.00021185725927352905,0.10534921288490295,0.125,15.767332077026367,15.543770790100098,14.540000000000001,nan,0.0,15.422414779663086,22,21
1670485673.14253998,366618980,0.10406972467899323,0.00021373480558395386,0.10502469539642334,0.125,15.767332077026367,15.543986320495605,14.38,nan,0.0,15.422464370727539,22,22
1670485673.24250007,366718940,0.10448992997407913,0.00021805614233016968,0.10413498431444168,0.125,15.767332077026367,15.544644355773926,14.36,nan,0.0,15.423123359680176,22,22
1670485673.34255195,366818992,0.10240824520587921,0.00021504610776901245,0.10357707738876343,0.125,15.767332077026367,15.545351028442383,14.4,nan,0.0,15.423830032348633,22,23
1670485673.44254708,366918987,0.10361696779727936,0.0002205371856689453,0.10297728329896927,0.125,15.767332077026367,15.54636287689209,14.31,nan,0.0,15.424327850341797,22,21
1670485673.54251599,367018956,0.10090871155261993,0.0001993030309677124,0.10317324846982956,0.125,15.767332077026367,15.547332763671875,14.700000000000001,nan,0.0,15.425296783447266,22,24
1670485673.64264607,367119086,0.09953854978084564,0.0001777857542037964,0.1014261394739151,0.125,15.767332077026367,15.550105094909668,14.51,nan,0.0,15.428069114685059,21,23
1670485673.74259305,367219033,0.1038360446691513,0.00018725544214248657,0.10205399990081787,0.125,15.767332077026367,15.554802894592285,14.26,nan,0.0,15.432767868041992,21,23
1670485673.84250498,367318945,0.10183686017990112,0.00020119547843933105,0.1018180251121521,0.125,15.767332077026367,15.557588577270508,14.6,nan,0.0,15.435553550720215,20,22
1670485673.94251800,367418958,0.10120236128568649,0.00020372867584228516,0.10187804698944092,0.125,15.767332077026367,15.560186386108398,14.67,nan,0.0,15.438151359558105,20,23
1670485674.04260802,367519048,0.10082269459962845,0.00021371990442276,0.10151635110378265,0.125,15.767332077026367,15.564738273620605,14.31,nan,0.0,15.442703247070312,20,21
1670485674.14247513,367618915,0.10102756321430206,0.00022336840629577637,0.10160282254219055,0.125,15.767332077026367,15.568556785583496,14.61,nan,0.0,15.446354866027832,19,22
1670485674.24252701,367718967,0.10100584477186203,0.00021201372146606445,0.10141441226005554,0.125,15.767332077026367,15.571602821350098,14.32,nan,0.0,15.449400901794434,19,21
1670485674.34249616,367818936,0.10098736733198166,0.00021907687187194824,0.1014922559261322,0.125,15.767332077026367,15.573535919189453,14.61,nan,0.0,15.451333999633789,19,20
1670485674.44253516,367918975,0.10012318193912506,0.0002052783966064453,0.10033468157052994,0.125,15.767332077026367,15.574970245361328,14.69,nan,0.0,15.452314376831055,19,22
1670485674.54250097,368018941,0.09877946972846985,0.00020564347505569458,0.10018052905797958,0.125,15.767332077026367,15.578208923339844,14.65,nan,0.0,15.45543098449707,18,20
1670485674.64250207,368118942,0.10087189823389053,0.000224187970161438,0.10072509944438934,0.125,15.767332077026367,15.58190631866455,14.72,nan,0.0,15.459128379821777,18,18
1670485674.74250698,368218947,0.10676530003547668,0.00027471035718917847,0.10266686230897903,0.125,15.767332077026367,15.585490226745605,14.530000000000001,nan,0.0,15.462712287902832,18,19
1670485674.84245706,368318897,0.10621243715286255,0.000277884304523468,0.10569769889116287,0.125,15.767332077026367,15.586519241333008,14.34,nan,0.0,15.463741302490234,18,16
1670485674.94250894,368418949,0.1078706905245781,0.0002765357494354248,0.10689132660627365,0.125,15.767332077026367,15.58418083190918,14.4,nan,0.0,15.461402893066406,18,15
1670485675.04252005,368518960,0.10699063539505005,0.0002613738179206848,0.10723351687192917,0.125,15.767332077026367,15.57917308807373,14.14,nan,0.0,15.456395149230957,18,15
1670485675.14254498,368618985,0.10919751226902008,0.0002426058053970337,0.107973612844944,0.125,15.767332077026367,15.572074890136719,14.49,nan,0.0,15.449419021606445,19,14
1670485675.24258399,368719024,0.10675639659166336,0.0002495795488357544,0.10778877884149551,0.125,15.767332077026367,15.564497947692871,14.42,nan,0.0,15.441842079162598,20,15
1670485675.34260297,368819043,0.10586725175380707,0.0002499595284461975,0.10612663626670837,0.125,15.767332077026367,15.55937671661377,14.38,nan,0.0,15.436721801757812,20,18
1670485675.44252014,368918960,0.10257129371166229,0.00023943930864334106,0.10468295961618423,0.125,15.767332077026367,15.555644989013672,13.99,nan,0.0,15.43282413482666,21,18
1670485675.54256105,369019001,0.10197354853153229,0.00024934858083724976,0.10212992131710052,0.125,15.767332077026367,15.551812171936035,14.32,nan,0.0,15.428990364074707,21,21
1670485675.64254713,369118987,0.105067178606987,0.00025653839111328125,0.10340546071529388,0.125,15.767332077026367,15.547853469848633,14.59,nan,0.0,15.425032615661621,21,20
1670485675.74250007,369218940,0.10570524632930756,0.0002285689115524292,0.10527477413415909,0.125,15.767332077026367,15.545342445373535,14.17,nan,0.0,15.422520637512207,22,19
1670485675.84251904,369318959,0.10480593889951706,0.00023499876260757446,0.10610418021678925,0.125,15.767332077026367,15.542330741882324,14.32,nan,0.0,15.419675827026367,22,21
1670485675.94247198,369418912,0.10892535746097565,0.00022735446691513062,0.10629895329475403,0.125,15.767332077026367,15.538619995117188,14.530000000000001,nan,0.0,15.41596508026123,22,19
1670485676.04252005,369518960,0.10713671147823334,0.00023616105318069458,0.1078377515077591,0.125,15.767332077026367,15.535877227783203,14.55,nan,0.0,15.41322135925293,23,20
1670485676.14248109,369618921,0.11071478575468063,0.00021500885486602783,0.10928792506456375,0.125,15.767332077026367,15.534991264343262,14.11,nan,0.0,15.412335395812988,23,18
1670485676.24255109,369718991,0.1093878373503685,0.00021750479936599731,0.10943517833948135,0.125,15.767332077026367,15.53223705291748,14.88,nan,0.0,15.409582138061523,23,20
1670485676.34251714,369818957,0.11182509362697601,0.00021182000637054443,0.11023236066102982,0.125,15.767332077026367,15.530920028686523,14.52,nan,0.0,15.40838623046875,23,18
1670485676.44254112,369918981,0.10785004496574402,0.0001895502209663391,0.10982275754213333,0.125,15.767332077026367,15.530718803405762,14.620000000000001,nan,0.0,15.408516883850098,23,19
1670485676.54248714,370018927,0.10723210871219635,0.0001705661416053772,0.10815354436635971,0.125,15.767332077026367,15.531753540039062,14.55,nan,0.0,15.409552574157715,23,21
1670485676.64250493,370118945,0.10919149965047836,0.00017526745796203613,0.10750684887170792,0.125,15.767332077026367,15.534689903259277,14.35,nan,0.0,15.412487983703613,23,20
1670485676.74260807,370219048,0.10988826304674149,0.0001927390694618225,0.10881596058607101,0.125,15.767332077026367,15.536876678466797,14.56,nan,0.0,15.41467571258545,23,21
1670485676.84259415,370319034,0.11287184059619904,0.00020234286785125732,0.11035479605197906,0.125,15.767332077026367,15.538039207458496,14.27,nan,0.0,15.415837287902832,22,21
1670485676.94255900,370418999,0.10957808792591095,0.0001820400357246399,0.11056925356388092,0.125,15.767332077026367,15.538548469543457,14.39,nan,0.0,15.416529655456543,22,19
