timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1674112524.84261012,92162759,0.25325503945350647,0.0006034970283508301,0.25530245900154114,0.2137499898672104,2.8383944034576416,2.8550806045532227,0.85,nan,0.0,3.379703998565674,11,1
1674112524.94264412,92262793,0.2515089809894562,0.000567317008972168,0.25401070713996887,0.2137499898672104,2.8513588905334473,2.876366138458252,0.61,nan,0.0,3.4011383056640625,10,4
1674112525.04260802,92362757,0.24826893210411072,0.0005259811878204346,0.25124213099479675,0.2137499898672104,2.8644800186157227,2.8944714069366455,1.4000000000000001,nan,0.0,3.4194657802581787,10,4
1674112525.14255095,92462700,0.24869698286056519,0.0005348920822143555,0.24965129792690277,0.2137499898672104,2.8777284622192383,2.9141130447387695,1.33,nan,0.0,3.439256191253662,9,7
1674112525.24259901,92562748,0.24553608894348145,0.00047497451305389404,0.247776061296463,0.2137499898672104,2.891080856323242,2.938729763031006,1.32,nan,0.0,3.4640228748321533,8,12
1674112525.34260702,92662756,0.2438846230506897,0.00045789778232574463,0.24604345858097076,0.2137499898672104,2.9045190811157227,2.966383218765259,1.26,nan,0.0,3.4922590255737305,7,13
1674112525.44260216,92762751,0.2408553957939148,0.00043970346450805664,0.2437155842781067,0.2137499898672104,2.918026924133301,2.9947052001953125,1.35,nan,0.0,3.520803928375244,5,10
1674112525.54258108,92862730,0.23972006142139435,0.00043582916259765625,0.24089115858078003,0.2137499898672104,2.931591749191284,3.0239148139953613,1.22,nan,0.0,3.550379753112793,4,15
1674112525.64258909,92962738,0.23722590506076813,0.0004749298095703125,0.23926027119159698,0.2137499898672104,2.9452035427093506,3.052706003189087,1.3800000000000001,nan,0.0,3.5793941020965576,2,16
1674112525.74257302,93062722,0.24023152887821198,0.00045706331729888916,0.2394368052482605,0.2137499898672104,2.9588632583618164,3.0792012214660645,1.49,nan,0.0,3.6060373783111572,1,11
1674112525.84254813,93162697,0.24113121628761292,0.0005004256963729858,0.24076572060585022,0.2137499898672104,2.972566843032837,3.104304790496826,1.26,nan,0.0,3.631575584411621,0,5
1674112525.94258499,93262734,0.24345096945762634,0.0005124062299728394,0.24233023822307587,0.2137499898672104,2.986292600631714,3.126509666442871,1.21,nan,0.0,3.6539292335510254,0,8
1674112526.04261613,93362765,0.24532735347747803,0.0005197823047637939,0.24405725300312042,0.2137499898672104,3.0002167224884033,3.1440768241882324,1.24,nan,0.0,3.671719551086426,0,5
1674112526.14261198,93462761,0.25083187222480774,0.0005206167697906494,0.24789457023143768,0.2137499898672104,3.0153844356536865,3.158224105834961,1.21,nan,0.0,3.6858668327331543,2,1
1674112526.24255705,93562706,0.2533147633075714,0.0004967153072357178,0.25145548582077026,0.2137499898672104,3.033108711242676,3.1708264350891113,1.01,nan,0.0,3.6988344192504883,5,1
1674112526.34264612,93662795,0.2550412118434906,0.0005019903182983398,0.25397711992263794,0.2137499898672104,3.053875684738159,3.1821506023406982,1.23,nan,0.0,3.710306406021118,9,0
1674112526.44262099,93762770,0.25802555680274963,0.0004660487174987793,0.2563033998012543,0.2137499898672104,3.0773110389709473,3.193718194961548,1.26,nan,0.0,3.7218739986419678,12,3
1674112526.54263496,93862784,0.26084741950035095,0.0004749894142150879,0.25891873240470886,0.2137499898672104,3.103175640106201,3.2071495056152344,0.99,nan,0.0,3.735311985015869,16,6
1674112526.64260602,93962755,0.26363229751586914,0.0005356669425964355,0.26228755712509155,0.2137499898672104,3.1319165229797363,3.221726894378662,1.23,nan,0.0,3.749889612197876,21,6
1674112526.74269295,94062842,0.26457300782203674,0.0005659759044647217,0.26441285014152527,0.2137499898672104,3.16383695602417,3.238705635070801,1.05,nan,0.0,3.7668683528900146,25,11
1674112526.84261417,94162763,0.2673073410987854,0.00048083066940307617,0.266144335269928,0.2137499898672104,3.1986095905303955,3.2584829330444336,0.77,nan,0.0,3.7867941856384277,30,16
1674112526.94258094,94262730,0.27115368843078613,0.000514984130859375,0.2692650854587555,0.2137499898672104,3.23665714263916,3.27921724319458,1.1,nan,0.0,3.807528495788574,35,20
1674112527.04258108,94362730,0.27164942026138306,0.0004547238349914551,0.2707608938217163,0.2137499898672104,3.2786853313446045,3.3026247024536133,0.98,nan,0.0,3.831084728240967,41,25
1674112527.14260817,94462757,0.2723105549812317,0.0004474520683288574,0.2718989849090576,0.2137499898672104,3.324308156967163,3.3306901454925537,0.85,nan,0.0,3.8593735694885254,46,30
1674112527.24261594,94562765,0.27135226130485535,0.00041624903678894043,0.2721956670284271,0.2137499898672104,3.3729872703552246,3.3634033203125,0.81,nan,0.0,3.8920865058898926,50,34
1674112527.34257317,94662722,0.2708154320716858,0.00045484304428100586,0.27142268419265747,0.2137499898672104,3.4241769313812256,3.400049924850464,0.85,nan,0.0,3.9287333488464355,54,39
1674112527.44258308,94762732,0.26928794384002686,0.00042495131492614746,0.27076318860054016,0.2137499898672104,3.477421998977661,3.4380128383636475,0.8300000000000001,nan,0.0,3.9668450355529785,58,46
1674112527.54260898,94862758,0.268756628036499,0.000413745641708374,0.26979711651802063,0.2137499898672104,3.532318353652954,3.478325128555298,1.43,nan,0.0,4.007157325744629,60,48
1674112527.64261198,94962761,0.2669714093208313,0.0004166066646575928,0.26848459243774414,0.2137499898672104,3.5884907245635986,3.5261125564575195,1.16,nan,0.0,4.055093765258789,62,54
1674112527.74261808,95062767,0.2638610005378723,0.0004229545593261719,0.2661135196685791,0.2137499898672104,3.6457040309906006,3.5810322761535645,1.06,nan,0.0,4.110013484954834,64,59
1674112527.84258008,95162729,0.2638781666755676,0.0005649030208587646,0.2648983299732208,0.2137499898672104,3.703768014907837,3.638965606689453,1.23,nan,0.0,4.168169021606445,64,60
1674112527.94258595,95262735,0.26314401626586914,0.0007922351360321045,0.26438283920288086,0.2137499898672104,3.762528896331787,3.698132038116455,1.32,nan,0.0,4.227483749389648,65,66
1674112528.04262209,95362771,0.2595299184322357,0.0008870065212249756,0.2627222239971161,0.2137499898672104,3.8218586444854736,3.7601137161254883,1.53,nan,0.0,4.289614200592041,65,66
1674112528.14267612,95462825,0.25628209114074707,0.0008990168571472168,0.260159432888031,0.2137499898672104,3.8816287517547607,3.8249056339263916,1.04,nan,0.0,4.354406356811523,65,70
1674112528.24258614,95562735,0.2508995532989502,0.0008379220962524414,0.2556932270526886,0.2137499898672104,3.941012144088745,3.8890621662139893,1.25,nan,0.0,4.41878604888916,63,69
1674112528.34267998,95662829,0.24686403572559357,0.0006550252437591553,0.2505972683429718,0.2137499898672104,3.998906373977661,3.9509952068328857,1.6500000000000001,nan,0.0,4.480867862701416,61,69
1674112528.44257498,95762724,0.24336034059524536,0.0005259066820144653,0.2468389868736267,0.2137499898672104,4.0545220375061035,4.014509201049805,1.0,nan,0.0,4.544381618499756,58,71
1674112528.54256606,95862715,0.23914481699466705,0.0004648566246032715,0.24276459217071533,0.2137499898672104,4.107533931732178,4.07623815536499,1.51,nan,0.0,4.606259346008301,54,68
1674112528.64258695,95962736,0.23883508145809174,0.0004432201385498047,0.24049901962280273,0.2137499898672104,4.157835483551025,4.134707927703857,1.69,nan,0.0,4.664952278137207,51,67
1674112528.74260402,96062753,0.238401398062706,0.00043536722660064697,0.2395152747631073,0.2137499898672104,4.20587682723999,4.192839622497559,1.48,nan,0.0,4.7233805656433105,48,65
1674112528.84262204,96162771,0.23673400282859802,0.000429689884185791,0.23819534480571747,0.2137499898672104,4.252068519592285,4.2494378089904785,1.8,nan,0.0,4.7802019119262695,45,60
1674112528.94257212,96262721,0.23854249715805054,0.00042964518070220947,0.23843877017498016,0.2137499898672104,4.296746253967285,4.3046369552612305,1.6600000000000001,nan,0.0,4.835549831390381,43,57
1674112529.04262114,96362770,0.24096067249774933,0.00043851137161254883,0.23978103697299957,0.2137499898672104,4.340185642242432,4.35561990737915,1.92,nan,0.0,4.88675594329834,41,52
1674112529.14262414,96462773,0.2412775158882141,0.0004552006721496582,0.2413357049226761,0.2137499898672104,4.382611274719238,4.402074337005615,2.0300000000000002,nan,0.0,4.933359146118164,40,51
1674112529.24262404,96562773,0.24260398745536804,0.0005171000957489014,0.24192851781845093,0.2137499898672104,4.4242072105407715,4.446379661560059,1.68,nan,0.0,4.977813243865967,39,48
1674112529.34262800,96662777,0.24255405366420746,0.000505596399307251,0.24276062846183777,0.2137499898672104,4.465124607086182,4.486668109893799,2.13,nan,0.0,5.018250465393066,38,45
1674112529.44257402,96762723,0.242892786860466,0.0004264563322067261,0.24303178489208221,0.2137499898672104,4.505488872528076,4.525445938110352,2.75,nan,0.0,5.057250499725342,38,43
1674112529.54260898,96862758,0.24653029441833496,0.00040952861309051514,0.2448735386133194,0.2137499898672104,4.54539680480957,4.567070484161377,2.82,nan,0.0,5.099240303039551,37,40
1674112529.64261794,96962767,0.24875414371490479,0.00043098628520965576,0.24715189635753632,0.2137499898672104,4.584932804107666,4.6115288734436035,2.33,nan,0.0,5.1439208984375,36,39
1674112529.74261498,97062764,0.24895380437374115,0.00044237077236175537,0.24898450076580048,0.2137499898672104,4.624164581298828,4.654538154602051,1.75,nan,0.0,5.1871466636657715,36,34
1674112529.84255099,97162700,0.25004562735557556,0.00046572089195251465,0.24966822564601898,0.2137499898672104,4.66314697265625,4.691147327423096,2.07,nan,0.0,5.223904609680176,36,33
1674112529.94261909,97262768,0.25216859579086304,0.0005245804786682129,0.2510872185230255,0.2137499898672104,4.701925754547119,4.72175407409668,2.1,nan,0.0,5.25451135635376,36,34
1674112530.04259205,97362741,0.25363337993621826,0.0005507469177246094,0.25262385606765747,0.2137499898672104,4.740537643432617,4.749138355255127,2.3000000000000003,nan,0.0,5.281895637512207,37,30
1674112530.14259815,97462747,0.2552649676799774,0.0005457699298858643,0.2547306418418884,0.2137499898672104,4.779012680053711,4.774827480316162,2.38,nan,0.0,5.30816650390625,38,29
1674112530.24258900,97562738,0.2563129961490631,0.0005091726779937744,0.25601235032081604,0.2137499898672104,4.817376136779785,4.801339149475098,1.77,nan,0.0,5.3346781730651855,39,33
1674112530.34258604,97662735,0.257803350687027,0.0005244612693786621,0.25720465183258057,0.2137499898672104,4.855648040771484,4.825961112976074,2.22,nan,0.0,5.359300136566162,41,30
1674112530.44256806,97762717,0.2595319151878357,0.0004717111587524414,0.2584235668182373,0.2137499898672104,4.893845558166504,4.847964763641357,2.14,nan,0.0,5.3814520835876465,42,32
1674112530.54257917,97862728,0.26107093691825867,0.000456005334854126,0.26019352674484253,0.2137499898672104,4.931981563568115,4.870074272155762,2.2800000000000002,nan,0.0,5.403784275054932,44,32
1674112530.64259315,97962742,0.2642764449119568,0.00045412778854370117,0.2627239525318146,0.2137499898672104,4.970067977905273,4.894556045532227,2.33,nan,0.0,5.427981853485107,45,34
1674112530.74262810,98062777,0.2650219202041626,0.00041753053665161133,0.2647738456726074,0.2137499898672104,5.008113384246826,4.921130180358887,2.0100000000000002,nan,0.0,5.454555988311768,46,37
1674112530.84264112,98162790,0.26459211111068726,0.00041237473487854004,0.2652256190776825,0.2137499898672104,5.0461249351501465,4.947098255157471,2.35,nan,0.0,5.480747222900391,47,35
1674112530.94268799,98262837,0.26606106758117676,0.00041046738624572754,0.26567184925079346,0.2137499898672104,5.084109306335449,4.973302841186523,2.4,nan,0.0,5.507100582122803,49,37
1674112531.04259515,98362744,0.2639562785625458,0.00034672021865844727,0.26491400599479675,0.2137499898672104,5.122071266174316,5.00398588180542,2.04,nan,0.0,5.537784099578857,49,38
1674112531.14264703,98462796,0.2627107799053192,0.000379025936126709,0.26388466358184814,0.2137499898672104,5.160011291503906,5.036894798278809,2.2600000000000002,nan,0.0,5.5708417892456055,50,42
1674112531.24262309,98562772,0.2621324062347412,0.00038444995880126953,0.263247013092041,0.2137499898672104,5.197940349578857,5.068838119506836,2.17,nan,0.0,5.602784633636475,50,44
1674112531.34262800,98662777,0.26317474246025085,0.00037279725074768066,0.2633516192436218,0.2137499898672104,5.235855579376221,5.101014614105225,2.33,nan,0.0,5.634961128234863,51,47
1674112531.44257307,98762722,0.251362144947052,0.0003891289234161377,0.2587425410747528,0.2137499898672104,5.272854328155518,5.1335625648498535,2.43,nan,0.0,5.667656898498535,49,46
1674112531.54258108,98862730,0.2463960200548172,0.00042669475078582764,0.25130337476730347,0.2137499898672104,5.305301189422607,5.1672844886779785,2.8000000000000003,nan,0.0,5.70137882232666,43,44
1674112531.64257812,98962727,0.24935832619667053,0.00043720006942749023,0.24914272129535675,0.2137499898672104,5.332627296447754,5.202201843261719,2.42,nan,0.0,5.7365193367004395,38,44
1674112531.74260807,99062757,0.251219779253006,0.0004259049892425537,0.25029101967811584,0.2137499898672104,5.355754375457764,5.234525203704834,2.2600000000000002,nan,0.0,5.768842697143555,33,40
1674112531.84259701,99162746,0.2497255802154541,0.0004114806652069092,0.2507183253765106,0.2137499898672104,5.375441074371338,5.2606024742126465,2.74,nan,0.0,5.794919967651367,29,37
1674112531.94258595,99262735,0.2484220713376999,0.00045108795166015625,0.2493176907300949,0.2137499898672104,5.3923163414001465,5.283337116241455,2.91,nan,0.0,5.817655086517334,26,32
1674112532.04259515,99362744,0.24922698736190796,0.00041894614696502686,0.24964262545108795,0.2137499898672104,5.406890869140625,5.305525779724121,2.62,nan,0.0,5.839992523193359,23,28
1674112532.14257503,99462724,0.24726606905460358,0.0003981739282608032,0.24886023998260498,0.2137499898672104,5.419559001922607,5.325674533843994,2.67,nan,0.0,5.860140800476074,21,28
1674112532.24260402,99562753,0.24594803154468536,0.00038264691829681396,0.247696653008461,0.2137499898672104,5.430590629577637,5.345060348510742,3.08,nan,0.0,5.879526615142822,18,25
1674112532.34261417,99662763,0.24524912238121033,0.0003544241189956665,0.24658551812171936,0.2137499898672104,5.440332412719727,5.365757465362549,2.58,nan,0.0,5.900223731994629,16,25
1674112532.44262600,99762775,0.24578768014907837,0.0003597140312194824,0.24595272541046143,0.2137499898672104,5.449067115783691,5.3848557472229,3.08,nan,0.0,5.9193220138549805,14,23
1674112532.54256916,99862718,0.2445121556520462,0.000368461012840271,0.2455986589193344,0.2137499898672104,5.456979274749756,5.402316570281982,3.09,nan,0.0,5.936783313751221,13,20
1674112532.64260817,99962757,0.24464303255081177,0.0003829449415206909,0.24538683891296387,0.2137499898672104,5.464151382446289,5.420561790466309,3.44,nan,0.0,5.954813003540039,11,17
1674112532.74263310,100062782,0.24492493271827698,0.0003921240568161011,0.24511300027370453,0.2137499898672104,5.470622539520264,5.440526485443115,3.59,nan,0.0,5.9745612144470215,9,17
1674112532.84262609,100162775,0.24216200411319733,0.00034439563751220703,0.24423816800117493,0.2137499898672104,5.4764628410339355,5.462181091308594,3.43,nan,0.0,5.996215343475342,6,12
1674112532.94261408,100262763,0.2403266578912735,0.0003328472375869751,0.242056205868721,0.2137499898672104,5.481785297393799,5.484613418579102,3.45,nan,0.0,6.018216133117676,4,16
1674112533.04267907,100362828,0.23738588392734528,0.0003230869770050049,0.23971737921237946,0.2137499898672104,5.486602783203125,5.507179260253906,3.24,nan,0.0,6.04056453704834,2,11
1674112533.14256716,100462716,0.23652967810630798,0.0004101991653442383,0.23781642317771912,0.2137499898672104,5.4909539222717285,5.5280609130859375,3.5300000000000002,nan,0.0,6.0608649253845215,0,10
1674112533.24258900,100562738,0.23865006864070892,0.0004369765520095825,0.23793871700763702,0.2137499898672104,5.494743347167969,5.545489311218262,4.01,nan,0.0,6.078077793121338,-1,11
1674112533.34258008,100662729,0.23907345533370972,0.00044248998165130615,0.23874150216579437,0.2137499898672104,5.497851371765137,5.563086986541748,3.63,nan,0.0,6.095459461212158,-3,9
1674112533.44257617,100762725,0.23908090591430664,0.0004472285509109497,0.23886121809482574,0.2137499898672104,5.50039529800415,5.579400062561035,3.79,nan,0.0,6.111548900604248,-5,2
1674112533.54261398,100862763,0.23889392614364624,0.00044029951095581055,0.2393399327993393,0.2137499898672104,5.502476692199707,5.593262195587158,3.64,nan,0.0,6.12483024597168,-7,2
1674112533.64257717,100962726,0.2416973114013672,0.0004805624485015869,0.24071404337882996,0.2137499898672104,5.504179000854492,5.605068683624268,3.74,nan,0.0,6.136637210845947,-8,-4
1674112533.74261594,101062765,0.24020487070083618,0.0004848092794418335,0.2416328638792038,0.2137499898672104,5.50557279586792,5.614102840423584,3.19,nan,0.0,6.145522117614746,-9,-2
1674112533.84261298,101162762,0.24275504052639008,0.0004937797784805298,0.24184353649616241,0.2137499898672104,5.506712913513184,5.61836051940918,3.67,nan,0.0,6.149563312530518,-10,-7
1674112533.94263315,101262782,0.2425432652235031,0.0005631744861602783,0.24308189749717712,0.2137499898672104,5.507646560668945,5.618875503540039,3.16,nan,0.0,6.150078296661377,-10,-14
1674112534.04255414,101362703,0.2481900304555893,0.0005605816841125488,0.2445177435874939,0.2137499898672104,5.50840950012207,5.615636348724365,3.88,nan,0.0,6.146690845489502,-10,-8
1674112534.14257908,101462728,0.24901288747787476,0.0006178617477416992,0.24832268059253693,0.2137499898672104,5.509033679962158,5.609808444976807,3.47,nan,0.0,6.140862464904785,-9,-11
1674112534.24261594,101562765,0.25153082609176636,0.000632941722869873,0.25002047419548035,0.2137499898672104,5.50954532623291,5.603129863739014,3.67,nan,0.0,6.134183883666992,-8,-16
1674112534.34262204,101662771,0.2531398832798004,0.000724494457244873,0.252692848443985,0.2137499898672104,5.509964466094971,5.594902038574219,3.41,nan,0.0,6.125732898712158,-8,-16
1674112534.44263196,101762781,0.254988431930542,0.0007457137107849121,0.25468340516090393,0.2137499898672104,5.510306358337402,5.585920810699463,3.5100000000000002,nan,0.0,6.116751670837402,-7,-14
1674112534.54257202,101862721,0.2571641206741333,0.000756680965423584,0.2562912404537201,0.2137499898672104,5.510586261749268,5.576410293579102,3.23,nan,0.0,6.107458114624023,-6,-16
1674112534.64262295,101962772,0.25633442401885986,0.0007537305355072021,0.2569321393966675,0.2137499898672104,5.51081657409668,5.565436840057373,3.4,nan,0.0,6.096707344055176,-5,-15
1674112534.74258614,102062735,0.2578091025352478,0.0006709396839141846,0.2579561769962311,0.2137499898672104,5.511002540588379,5.553952693939209,3.75,nan,0.0,6.085371971130371,-4,-12
1674112534.84257102,102162720,0.2582850754261017,0.0005157589912414551,0.2591714859008789,0.2137499898672104,5.511157035827637,5.545820713043213,3.45,nan,0.0,6.077523231506348,-3,-14
1674112534.94259214,102262741,0.2586805820465088,0.0004017949104309082,0.2592891752719879,0.2137499898672104,5.511282920837402,5.540651321411133,3.3200000000000003,nan,0.0,6.072502613067627,-2,-8
1674112535.04258013,102362729,0.2559814453125,0.00036022067070007324,0.2575629651546478,0.2137499898672104,5.511384963989258,5.536512851715088,3.42,nan,0.0,6.068728923797607,-2,-8
1674112535.14263606,102462785,0.25641191005706787,0.00034680962562561035,0.256879061460495,0.2137499898672104,5.511468410491943,5.533975601196289,3.3000000000000003,nan,0.0,6.066556453704834,-2,-7
1674112535.24257302,102562722,0.2564457952976227,0.00036907196044921875,0.2569553256034851,0.2137499898672104,5.511541843414307,5.53228759765625,3.5300000000000002,nan,0.0,6.065091609954834,-2,-5
1674112535.34263301,102662782,0.25601568818092346,0.00036528706550598145,0.2568141520023346,0.2137499898672104,5.511592864990234,5.532176971435547,3.13,nan,0.0,6.065561771392822,-2,-4
1674112535.44261098,102762760,0.2542528510093689,0.00040328502655029297,0.2554304897785187,0.2137499898672104,5.511641502380371,5.533060073852539,3.42,nan,0.0,6.066884517669678,-2,-2
1674112535.54261994,102862769,0.2511237561702728,0.0003820657730102539,0.25348228216171265,0.2137499898672104,5.511682033538818,5.535357475280762,3.5,nan,0.0,6.0691819190979,-2,-1
1674112535.64255095,102962700,0.2532442808151245,0.0003814697265625,0.2529732286930084,0.2137499898672104,5.511706352233887,5.540130615234375,3.5700000000000003,nan,0.0,6.0745368003845215,-2,0
1674112535.74260306,103062752,0.2508576512336731,0.00045949220657348633,0.2523793876171112,0.2137499898672104,5.511730670928955,5.546730041503906,3.25,nan,0.0,6.081136703491211,-3,-3
1674112535.84261703,103162766,0.25108954310417175,0.0004858076572418213,0.25240305066108704,0.2137499898672104,5.511755466461182,5.551344871520996,3.35,nan,0.0,6.086190223693848,-3,-1
1674112535.94261503,103262764,0.2499743103981018,0.0004901587963104248,0.2512047588825226,0.2137499898672104,5.51177978515625,5.554230690002441,3.85,nan,0.0,6.089076042175293,-4,-4
1674112536.04261112,103362760,0.25074851512908936,0.00045230984687805176,0.25129756331443787,0.2137499898672104,5.511804103851318,5.559557914733887,3.5,nan,0.0,6.094403266906738,-4,-2
1674112536.14254498,103462694,0.2502872943878174,0.0004502236843109131,0.2510594427585602,0.2137499898672104,5.511806964874268,5.566777229309082,3.54,nan,0.0,6.101622104644775,-5,-1
1674112536.24263000,103562779,0.2503330409526825,0.00046697258949279785,0.2503817677497864,0.2137499898672104,5.511806964874268,5.574065208435059,3.29,nan,0.0,6.10891056060791,-6,-4
1674112536.34255409,103662703,0.24894863367080688,0.000478208065032959,0.2501796782016754,0.2137499898672104,5.511806964874268,5.579659461975098,3.62,nan,0.0,6.114578723907471,-6,-3
1674112536.44258213,103762731,0.24989613890647888,0.00045242905616760254,0.2503245770931244,0.2137499898672104,5.511806964874268,5.5843706130981445,3.87,nan,0.0,6.119289875030518,-7,-5
1674112536.54258108,103862730,0.2480541169643402,0.0004802197217941284,0.2498960942029953,0.2137499898672104,5.511806964874268,5.591119289398193,3.42,nan,0.0,6.126038551330566,-7,0
1674112536.64258194,103962731,0.249199777841568,0.00046990811824798584,0.24969615042209625,0.2137499898672104,5.511806964874268,5.598052024841309,3.34,nan,0.0,6.13297176361084,-8,-1
1674112536.74256301,104062712,0.25049924850463867,0.0005269646644592285,0.2501700222492218,0.2137499898672104,5.511806964874268,5.601726055145264,3.86,nan,0.0,6.136645317077637,-8,-8
1674112536.84259605,104162745,0.250264972448349,0.000489354133605957,0.2509499192237854,0.2137499898672104,5.511806964874268,5.604869365692139,3.25,nan,0.0,6.1400041580200195,-9,-6
1674112536.94260502,104262754,0.2505508065223694,0.0005186796188354492,0.25068193674087524,0.2137499898672104,5.511806964874268,5.606956481933594,3.2,nan,0.0,6.142091751098633,-9,-7
1674112537.04261708,104362766,0.2515655755996704,0.0005302131175994873,0.25149980187416077,0.2137499898672104,5.511806964874268,5.605613708496094,3.38,nan,0.0,6.140748977661133,-9,-7
1674112537.14262199,104462771,0.252128928899765,0.0005017518997192383,0.25220951437950134,0.2137499898672104,5.511806964874268,5.60235071182251,3.22,nan,0.0,6.137917995452881,-9,-10
1674112537.24266505,104562814,0.25289860367774963,0.00048795342445373535,0.25247037410736084,0.2137499898672104,5.511806964874268,5.596439838409424,3.12,nan,0.0,6.132006645202637,-8,-6
1674112537.34268808,104662837,0.2550186812877655,0.0004786849021911621,0.25394484400749207,0.2137499898672104,5.511806964874268,5.587716579437256,3.45,nan,0.0,6.123506546020508,-7,-9
1674112537.44262409,104762773,0.2542191445827484,0.000466078519821167,0.25464925169944763,0.2137499898672104,5.511806964874268,5.578871726989746,3.34,nan,0.0,6.1148786544799805,-6,-12
1674112537.54260612,104862755,0.2552914619445801,0.00040417909622192383,0.2553495168685913,0.2137499898672104,5.511806964874268,5.571523189544678,3.39,nan,0.0,6.107530117034912,-5,-10
1674112537.64254713,104962696,0.25496160984039307,0.0004068911075592041,0.2555892765522003,0.2137499898672104,5.511806964874268,5.565609455108643,3.22,nan,0.0,6.101763725280762,-5,-8
1674112537.74256516,105062714,0.25615793466567993,0.00037041306495666504,0.2558145523071289,0.2137499898672104,5.511806964874268,5.56071138381958,3.2800000000000002,nan,0.0,6.097088813781738,-4,-9
1674112537.84255910,105162708,0.25521373748779297,0.0003635883331298828,0.25593119859695435,0.2137499898672104,5.511806964874268,5.555483818054199,3.19,nan,0.0,6.092293739318848,-4,-7
1674112537.94255614,105262705,0.25824129581451416,0.00035899877548217773,0.2570454776287079,0.2137499898672104,5.511806964874268,5.549904823303223,3.02,nan,0.0,6.086863040924072,-3,-6
1674112538.04259610,105362745,0.2573135793209076,0.0003609955310821533,0.25732728838920593,0.2137499898672104,5.511806964874268,5.542548656463623,2.98,nan,0.0,6.079506874084473,-3,-7
1674112538.14257312,105462722,0.2574499249458313,0.0003294050693511963,0.257259339094162,0.2137499898672104,5.511806964874268,5.533535480499268,3.11,nan,0.0,6.07071590423584,-2,-6
1674112538.24258614,105562735,0.25882837176322937,0.00032764673233032227,0.25840288400650024,0.2137499898672104,5.511806964874268,5.524650573730469,3.16,nan,0.0,6.061831474304199,-1,-7
1674112538.34257698,105662726,0.2586507201194763,0.0003040730953216553,0.2587893605232239,0.2137499898672104,5.511806964874268,5.51652717590332,2.87,nan,0.0,6.053856372833252,0,-3
1674112538.44258499,105762734,0.2596420347690582,0.0003082454204559326,0.25947651267051697,0.2137499898672104,5.511806964874268,5.50879430770874,3.09,nan,0.0,6.045691967010498,0,-4
1674112538.54261708,105862766,0.2589882016181946,0.00031813979148864746,0.2595672309398651,0.2137499898672104,5.511806964874268,5.501533031463623,3.11,nan,0.0,6.038430213928223,1,-4
1674112538.64260912,105962758,0.25723904371261597,0.0002975165843963623,0.2586655616760254,0.2137499898672104,5.511806964874268,5.497095108032227,3.17,nan,0.0,6.033992767333984,1,-3
1674112538.74256015,106062709,0.25751087069511414,0.00029972195625305176,0.25781989097595215,0.2137499898672104,5.511806964874268,5.495582103729248,3.36,nan,0.0,6.032412528991699,1,0
1674112538.84254813,106162697,0.2582656145095825,0.0003204941749572754,0.25745823979377747,0.2137499898672104,5.511806964874268,5.497835636138916,2.96,nan,0.0,6.034666061401367,1,-2
1674112538.94267106,106262820,0.25624892115592957,0.0003688931465148926,0.25740739703178406,0.2137499898672104,5.511806964874268,5.501143455505371,2.98,nan,0.0,6.037393569946289,1,0
1674112539.04262614,106362775,0.25554579496383667,0.0003961622714996338,0.2566846013069153,0.2137499898672104,5.511806964874268,5.50312614440918,2.5300000000000002,nan,0.0,6.0393757820129395,0,1
1674112539.14262795,106462777,0.2553771734237671,0.00043326616287231445,0.25572389364242554,0.2137499898672104,5.511806964874268,5.501832008361816,3.0100000000000002,nan,0.0,6.037866115570068,0,4
1674112539.24258494,106562734,0.2562849521636963,0.00037980079650878906,0.25645679235458374,0.2137499898672104,5.511806964874268,5.498409748077393,2.95,nan,0.0,6.0344438552856445,1,2
1674112539.34267116,106662820,0.2568156123161316,0.00037473440170288086,0.25683000683784485,0.2137499898672104,5.511806964874268,5.494579792022705,2.92,nan,0.0,6.030398368835449,1,0
1674112539.44254994,106762699,0.2580518424510956,0.00034818053245544434,0.2575536072254181,0.2137499898672104,5.511806964874268,5.490318298339844,2.95,nan,0.0,6.026136875152588,2,1
1674112539.54258299,106862732,0.2576548457145691,0.0003018379211425781,0.2576756477355957,0.2137499898672104,5.511806964874268,5.486104488372803,2.94,nan,0.0,6.0220723152160645,2,2
1674112539.64257503,106962724,0.2563263773918152,0.00028139352798461914,0.2571902573108673,0.2137499898672104,5.511806964874268,5.481626033782959,3.21,nan,0.0,6.0175933837890625,3,0
1674112539.74259806,107062747,0.2574023902416229,0.00028783082962036133,0.2571342885494232,0.2137499898672104,5.511806964874268,5.4786272048950195,2.64,nan,0.0,6.014594554901123,3,2
1674112539.84260106,107162750,0.2585110068321228,0.0002969503402709961,0.25800007581710815,0.2137499898672104,5.511806964874268,5.474771499633789,2.95,nan,0.0,6.010738849639893,3,1
1674112539.94256902,107262718,0.25971439480781555,0.0002829134464263916,0.2586444914340973,0.2137499898672104,5.511806964874268,5.469205379486084,3.09,nan,0.0,6.0051727294921875,4,3
1674112540.04260898,107362758,0.2586512863636017,0.0003008246421813965,0.25898757576942444,0.2137499898672104,5.511806964874268,5.465870380401611,3.36,nan,0.0,6.001837730407715,4,0
