timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1674110702.22198391,287729366,0.13529857993125916,0.0002927333116531372,0.1354297697544098,0.15446530282497406,3.71858549118042,3.6712846755981445,1.52,nan,0.0,3.7322795391082764,4,3
1674110702.32199192,287829374,0.1345168650150299,0.0002751201391220093,0.13511569797992706,0.15427498519420624,3.71858549118042,3.6719765663146973,1.53,nan,0.0,3.732971429824829,4,3
1674110702.42199874,287929381,0.13439515233039856,0.0002725571393966675,0.13527284562587738,0.15408484637737274,3.71858549118042,3.6717007160186768,1.53,nan,0.0,3.7324724197387695,4,3
1674110702.52195787,288029340,0.13425429165363312,0.00026391446590423584,0.13486671447753906,0.15389588475227356,3.71858549118042,3.6713430881500244,1.5,nan,0.0,3.732114791870117,4,4
1674110702.62198091,288129363,0.13589201867580414,0.00026866793632507324,0.1351817399263382,0.1537068635225296,3.71858549118042,3.6698787212371826,1.79,nan,0.0,3.7306504249572754,4,4
1674110702.72198796,288229370,0.13631966710090637,0.000254899263381958,0.1356876641511917,0.1535249650478363,3.71858549118042,3.668062925338745,1.6500000000000001,nan,0.0,3.728834629058838,5,3
1674110702.82202291,288329405,0.13423849642276764,0.000239446759223938,0.13534389436244965,0.1533469259738922,3.71858549118042,3.6684679985046387,1.79,nan,0.0,3.7292397022247314,5,3
1674110702.92210293,288429485,0.13304007053375244,0.00022195279598236084,0.1344391405582428,0.153164342045784,3.71858549118042,3.670738935470581,1.8,nan,0.0,3.731734037399292,4,3
1674110703.02207875,288529461,0.13365942239761353,0.00021320581436157227,0.13382774591445923,0.15297439694404602,3.71858549118042,3.674304723739624,1.7,nan,0.0,3.735299825668335,4,6
1674110703.12199283,288629375,0.13389405608177185,0.00019653141498565674,0.13366669416427612,0.1527826339006424,3.71858549118042,3.677981376647949,1.44,nan,0.0,3.739124298095703,4,5
1674110703.22214293,288729525,0.13282500207424164,0.00018510222434997559,0.1335919052362442,0.15259310603141785,3.71858549118042,3.680065155029297,1.76,nan,0.0,3.7414309978485107,3,3
1674110703.32202888,288829411,0.13439972698688507,0.00017216801643371582,0.13366718590259552,0.1524031013250351,3.71858549118042,3.6816768646240234,1.72,nan,0.0,3.7431905269622803,3,3
1674110703.42200089,288929383,0.13419780135154724,0.00014682114124298096,0.134043887257576,0.15221953392028809,3.71858549118042,3.683309555053711,1.85,nan,0.0,3.744971990585327,3,3
1674110703.52205181,289029434,0.13354827463626862,0.00014138221740722656,0.13382408022880554,0.15203817188739777,3.71858549118042,3.6855809688568115,1.67,nan,0.0,3.747392416000366,3,2
1674110703.62206292,289129445,0.1343608796596527,0.0001367628574371338,0.13438023626804352,0.15185922384262085,3.71858549118042,3.6876797676086426,1.72,nan,0.0,3.749713182449341,3,2
1674110703.72198677,289229369,0.13374657928943634,0.00012902915477752686,0.13437049090862274,0.15168587863445282,3.71858549118042,3.6889150142669678,1.78,nan,0.0,3.7510972023010254,2,3
1674110703.82197785,289329360,0.13266782462596893,0.00012566149234771729,0.13347125053405762,0.15150900185108185,3.71858549118042,3.6908938884735107,1.6,nan,0.0,3.753298282623291,2,2
1674110703.92202187,289429404,0.13335183262825012,0.00012052059173583984,0.13287940621376038,0.1513252556324005,3.71858549118042,3.692772150039673,1.79,nan,0.0,3.755176544189453,2,0
1674110704.02201796,289529400,0.13475054502487183,0.00011710822582244873,0.134064182639122,0.15114757418632507,3.71858549118042,3.6946117877960205,1.61,nan,0.0,3.75716495513916,2,2
1674110704.12198186,289629364,0.1340131163597107,0.00011752545833587646,0.1341535896062851,0.15097908675670624,3.71858549118042,3.696070671081543,1.69,nan,0.0,3.758772850036621,2,1
1674110704.22197390,289729356,0.13378232717514038,0.00011277198791503906,0.13393646478652954,0.1508103609085083,3.71858549118042,3.6969106197357178,1.6,nan,0.0,3.759612560272217,2,0
1674110704.32201076,289829393,0.13335473835468292,0.00011178851127624512,0.1338413953781128,0.15064233541488647,3.71858549118042,3.6969969272613525,1.53,nan,0.0,3.759847640991211,2,1
1674110704.42202091,289929403,0.13407059013843536,0.00012010335922241211,0.13372623920440674,0.15047383308410645,3.71858549118042,3.696208953857422,1.76,nan,0.0,3.7590599060058594,2,1
1674110704.52201295,290029395,0.13461719453334808,0.00011533498764038086,0.13404035568237305,0.15030910074710846,3.71858549118042,3.6953790187835693,1.7,nan,0.0,3.7584519386291504,2,1
1674110704.62196875,290129351,0.13377749919891357,0.00011612474918365479,0.13420377671718597,0.15014873445034027,3.71858549118042,3.6948375701904297,1.56,nan,0.0,3.7579104900360107,2,0
1674110704.72202086,290229403,0.13456472754478455,0.00011688470840454102,0.13417695462703705,0.14998938143253326,3.71858549118042,3.6950182914733887,1.75,nan,0.0,3.758239984512329,2,1
1674110704.82208395,290329466,0.13462594151496887,0.00010539591312408447,0.13452263176441193,0.14983418583869934,3.71858549118042,3.6946120262145996,1.6400000000000001,nan,0.0,3.75783371925354,2,1
1674110704.92200494,290429387,0.13468442857265472,0.00011205673217773438,0.13460971415042877,0.14968180656433105,3.71858549118042,3.694148063659668,1.68,nan,0.0,3.75759220123291,2,0
1674110705.02213979,290529522,0.1366465538740158,0.00011248886585235596,0.13567572832107544,0.1495356261730194,3.71858549118042,3.6926732063293457,1.68,nan,0.0,3.756117343902588,2,0
1674110705.12200189,290629384,0.1359606236219406,0.00011752545833587646,0.13615782558918,0.14940142631530762,3.71858549118042,3.6904304027557373,1.71,nan,0.0,3.7538745403289795,2,0
1674110705.22202396,290729406,0.13699515163898468,0.00011901557445526123,0.1365271657705307,0.14927080273628235,3.71858549118042,3.68743896484375,1.56,nan,0.0,3.7512433528900146,3,0
1674110705.32196093,290829343,0.13658802211284637,0.00011962652206420898,0.13681356608867645,0.1491461843252182,3.71858549118042,3.683452606201172,1.73,nan,0.0,3.7472572326660156,3,0
1674110705.42199683,290929379,0.13607197999954224,0.00012777745723724365,0.13636261224746704,0.14902159571647644,3.71858549118042,3.6798908710479736,1.7,nan,0.0,3.7438442707061768,3,0
1674110705.52198577,291029368,0.13502687215805054,0.00011719763278961182,0.13627946376800537,0.14889714121818542,3.71858549118042,3.677605152130127,1.71,nan,0.0,3.7418434619903564,4,0
1674110705.62197089,291129353,0.13361307978630066,0.00012709200382232666,0.13506385684013367,0.14876551926136017,3.71858549118042,3.676781415939331,1.86,nan,0.0,3.7410199642181396,4,1
1674110705.72201586,291229398,0.13339798152446747,0.00012545287609100342,0.13401465117931366,0.14862363040447235,3.71858549118042,3.6782121658325195,1.93,nan,0.0,3.742673635482788,4,3
1674110705.82201791,291329400,0.13211113214492798,0.0001188516616821289,0.13296398520469666,0.14847438037395477,3.71858549118042,3.682255506515503,1.82,nan,0.0,3.7471394538879395,3,4
1674110705.92216873,291429551,0.13223904371261597,0.00012603402137756348,0.13270318508148193,0.1483186036348343,3.71858549118042,3.687814235687256,1.76,nan,0.0,3.7526984214782715,3,4
1674110706.02202487,291529407,0.13134385645389557,0.0001280754804611206,0.13206620514392853,0.14815999567508698,3.71858549118042,3.6932554244995117,2.09,nan,0.0,3.7577171325683594,2,3
1674110706.12196088,291629343,0.13140824437141418,0.00013256072998046875,0.13205616176128387,0.1479996144771576,3.71858549118042,3.6996960639953613,2.04,nan,0.0,3.76415753364563,1,3
1674110706.22195482,291729337,0.13275928795337677,0.00014474987983703613,0.13183173537254333,0.1478378027677536,3.71858549118042,3.7075812816619873,1.78,nan,0.0,3.772042989730835,1,4
1674110706.32206893,291829451,0.13178572058677673,0.00014175474643707275,0.1321176439523697,0.14768116176128387,3.71858549118042,3.7141530513763428,1.99,nan,0.0,3.7786145210266113,0,2
1674110706.42205477,291929437,0.13138075172901154,0.00014169514179229736,0.1315588504076004,0.1475234031677246,3.71858549118042,3.720410108566284,2.15,nan,0.0,3.7848715782165527,0,2
1674110706.52198076,292029363,0.13094107806682587,0.00013116002082824707,0.13116614520549774,0.14736270904541016,3.71858549118042,3.728184461593628,2.1,nan,0.0,3.792720317840576,0,1
1674110706.62207294,292129455,0.13190430402755737,0.00013053417205810547,0.13175615668296814,0.1472041755914688,3.71858549118042,3.736292600631714,1.87,nan,0.0,3.800828695297241,-1,0
1674110706.72202682,292229409,0.1301707774400711,0.0001188516616821289,0.13078464567661285,0.14704769849777222,3.71858549118042,3.7430436611175537,1.94,nan,0.0,3.807579755783081,-2,0
1674110706.82197976,292329362,0.13128447532653809,0.00012712180614471436,0.13120126724243164,0.14688585698604584,3.71858549118042,3.7480905055999756,2.07,nan,0.0,3.812626361846924,-2,0
1674110706.92197585,292429358,0.13052672147750854,0.00012728571891784668,0.13114266097545624,0.14672990143299103,3.71858549118042,3.752690315246582,1.97,nan,0.0,3.816865921020508,-3,-2
1674110707.02199984,292529382,0.13257017731666565,0.00013299286365509033,0.13141782581806183,0.14657439291477203,3.71858549118042,3.757164478302002,2.33,nan,0.0,3.8213398456573486,-3,-2
1674110707.12205195,292629434,0.13154231011867523,0.00013424456119537354,0.13194046914577484,0.14642712473869324,3.71858549118042,3.762869119644165,1.98,nan,0.0,3.8270444869995117,-4,-2
1674110707.22198176,292729364,0.13079416751861572,0.0001341700553894043,0.13152457773685455,0.14628095924854279,3.71858549118042,3.768937587738037,1.92,nan,0.0,3.833113193511963,-5,-5
1674110707.32198095,292829363,0.13115519285202026,0.00012695789337158203,0.13120132684707642,0.1461333930492401,3.71858549118042,3.773682117462158,1.99,nan,0.0,3.837857723236084,-5,-3
1674110707.42200994,292929392,0.13239917159080505,0.00012671947479248047,0.13184978067874908,0.1459866613149643,3.71858549118042,3.775829315185547,1.83,nan,0.0,3.8400046825408936,-5,-5
1674110707.52212095,293029503,0.131768137216568,0.0001235753297805786,0.13177527487277985,0.14584605395793915,3.71858549118042,3.775569438934326,2.11,nan,0.0,3.83952260017395,-5,-5
1674110707.62193274,293129315,0.13363558053970337,0.00013190507888793945,0.13349725306034088,0.1457131803035736,3.71858549118042,3.7749056816101074,2.14,nan,0.0,3.8388588428497314,-5,-6
1674110707.72197890,293229361,0.1344248652458191,0.00013771653175354004,0.13365983963012695,0.1455928236246109,3.71858549118042,3.775216579437256,2.27,nan,0.0,3.83916974067688,-5,-7
1674110707.82200694,293329389,0.1336199790239334,0.00013071298599243164,0.1340121477842331,0.14547689259052277,3.71858549118042,3.776081085205078,1.81,nan,0.0,3.8400344848632812,-5,-7
1674110707.92202687,293429409,0.1312478631734848,0.00011542439460754395,0.13272802531719208,0.1453571915626526,3.71858549118042,3.776414394378662,2.04,nan,0.0,3.8406529426574707,-5,-6
1674110708.02202678,293529409,0.13478760421276093,0.00012011826038360596,0.1333635300397873,0.14523185789585114,3.71858549118042,3.7750563621520996,2.0,nan,0.0,3.839294672012329,-5,-7
1674110708.12201977,293629402,0.1343010663986206,0.00011752545833587646,0.13422344624996185,0.14511924982070923,3.71858549118042,3.7727608680725098,2.0300000000000002,nan,0.0,3.8369991779327393,-5,-6
1674110708.22205377,293729436,0.13126830756664276,0.00011324882507324219,0.13310697674751282,0.14500689506530762,3.71858549118042,3.7707018852233887,1.79,nan,0.0,3.834940195083618,-5,-6
1674110708.32202387,293829406,0.13393966853618622,0.00011585652828216553,0.13270317018032074,0.14488442242145538,3.71858549118042,3.7683284282684326,1.84,nan,0.0,3.832566738128662,-4,-5
1674110708.42202473,293929407,0.13564123213291168,0.00013290345668792725,0.13501757383346558,0.14477425813674927,3.71858549118042,3.764477252960205,2.07,nan,0.0,3.8287155628204346,-4,-7
1674110708.52198482,294029367,0.13416971266269684,0.00012956559658050537,0.13452424108982086,0.14467550814151764,3.71858549118042,3.7619264125823975,1.93,nan,0.0,3.826017141342163,-4,-6
1674110708.62201381,294129396,0.13400663435459137,0.00012506544589996338,0.13433261215686798,0.14457347989082336,3.71858549118042,3.7596495151519775,2.09,nan,0.0,3.823740005493164,-4,-6
1674110708.72196078,294229343,0.135350301861763,0.00012330710887908936,0.13508345186710358,0.14447449147701263,3.71858549118042,3.7577757835388184,2.08,nan,0.0,3.821866273880005,-3,-6
1674110708.82203794,294329420,0.1345260888338089,0.00011086463928222656,0.13501262664794922,0.14438094198703766,3.71858549118042,3.7583580017089844,1.54,nan,0.0,3.822448492050171,-3,-5
1674110708.92199874,294429381,0.13361065089702606,0.00010754168033599854,0.13449077308177948,0.14428657293319702,3.71858549118042,3.7587039470672607,1.92,nan,0.0,3.8227944374084473,-4,-4
1674110709.02203274,294529415,0.132523775100708,0.0001065284013748169,0.13335709273815155,0.14418327808380127,3.71858549118042,3.756999969482422,1.95,nan,0.0,3.8210906982421875,-3,-4
1674110709.12203693,294629419,0.13410796225070953,0.00011487305164337158,0.13330328464508057,0.14407414197921753,3.71858549118042,3.755626678466797,2.07,nan,0.0,3.8197174072265625,-3,-5
1674110709.22206783,294729450,0.13430571556091309,0.00012624263763427734,0.13394351303577423,0.14397095143795013,3.71858549118042,3.7550904750823975,2.02,nan,0.0,3.819181203842163,-3,-4
1674110709.32203388,294829416,0.1336858868598938,0.00012476742267608643,0.13417398929595947,0.14387261867523193,3.71858549118042,3.755683183670044,1.92,nan,0.0,3.8197736740112305,-3,-4
1674110709.42201591,294929398,0.1345922201871872,0.0001245737075805664,0.13440315425395966,0.14377620816230774,3.71858549118042,3.7567198276519775,1.94,nan,0.0,3.820810556411743,-3,-3
1674110709.52206993,295029452,0.13388340175151825,0.0001188516616821289,0.13407258689403534,0.1436825841665268,3.71858549118042,3.7581334114074707,1.92,nan,0.0,3.8222241401672363,-3,-5
1674110709.62200975,295129392,0.1343080997467041,0.00011445581912994385,0.13376930356025696,0.14358557760715485,3.71858549118042,3.7586066722869873,1.93,nan,0.0,3.822845220565796,-4,-4
1674110709.72204781,295229430,0.13268424570560455,0.00012612342834472656,0.1335827112197876,0.14348813891410828,3.71858549118042,3.758309841156006,1.92,nan,0.0,3.8225481510162354,-3,-4
1674110709.82202578,295329408,0.13201718032360077,0.00012524425983428955,0.13258591294288635,0.14338448643684387,3.71858549118042,3.7592997550964355,2.0100000000000002,nan,0.0,3.823960781097412,-4,-3
1674110709.92196178,295429344,0.13247941434383392,0.00012855231761932373,0.13233156502246857,0.14327451586723328,3.71858549118042,3.7614147663116455,2.15,nan,0.0,3.826075553894043,-4,-3
1674110710.02199388,295529376,0.1319676786661148,0.0001207888126373291,0.1326475441455841,0.14316672086715698,3.71858549118042,3.76422381401062,2.07,nan,0.0,3.8288848400115967,-4,-3
1674110710.12198281,295629365,0.13331817090511322,0.00012026727199554443,0.13301648199558258,0.1430639773607254,3.71858549118042,3.7671403884887695,1.96,nan,0.0,3.831801414489746,-4,-4
1674110710.22201180,295729394,0.13334757089614868,0.0001302659511566162,0.13338764011859894,0.14296621084213257,3.71858549118042,3.7692766189575195,1.8800000000000001,nan,0.0,3.8341503143310547,-5,-4
1674110710.32199574,295829378,0.1326414793729782,0.00012226402759552002,0.13345825672149658,0.14287206530570984,3.71858549118042,3.770151376724243,1.94,nan,0.0,3.835024833679199,-5,-4
1674110710.42201495,295929397,0.1327868103981018,0.00011971592903137207,0.1333547979593277,0.1427783966064453,3.71858549118042,3.769634246826172,2.36,nan,0.0,3.834507942199707,-5,-4
1674110710.52199578,296029378,0.13270194828510284,0.00012752413749694824,0.13278615474700928,0.14268124103546143,3.71858549118042,3.770866870880127,1.84,nan,0.0,3.8363850116729736,-5,-4
1674110710.62202477,296129407,0.13193315267562866,0.00011646747589111328,0.1325458288192749,0.14258211851119995,3.71858549118042,3.772353410720825,2.13,nan,0.0,3.837871551513672,-5,-4
1674110710.72201085,296229393,0.13223770260810852,0.00011664628982543945,0.1325324922800064,0.1424819678068161,3.71858549118042,3.773144483566284,2.06,nan,0.0,3.838662624359131,-5,-4
1674110710.82197285,296329355,0.13215480744838715,0.0001287907361984253,0.13202059268951416,0.1423795074224472,3.71858549118042,3.7748467922210693,1.92,nan,0.0,3.840364933013916,-5,-5
1674110710.92204690,296429429,0.13192017376422882,0.0001363009214401245,0.13194778561592102,0.1422768235206604,3.71858549118042,3.7759361267089844,1.7,nan,0.0,3.841454267501831,-5,-6
1674110711.02203393,296529416,0.1334008425474167,0.00013102591037750244,0.13253845274448395,0.14217574894428253,3.71858549118042,3.774251699447632,2.5300000000000002,nan,0.0,3.8397698402404785,-5,-6
1674110711.12206984,296629452,0.13574880361557007,0.00013506412506103516,0.13395974040031433,0.14208592474460602,3.71858549118042,3.7736058235168457,2.23,nan,0.0,3.8391239643096924,-5,-6
1674110711.22194982,296729332,0.13330958783626556,0.0001287013292312622,0.13424403965473175,0.14200930297374725,3.71858549118042,3.7758564949035645,2.23,nan,0.0,3.8409523963928223,-5,-6
1674110711.32204890,296829431,0.1330035775899887,0.0001337975263595581,0.13351626694202423,0.14192774891853333,3.71858549118042,3.779320478439331,2.0100000000000002,nan,0.0,3.844416379928589,-6,-6
1674110711.42202878,296929411,0.1318836659193039,0.00013360381126403809,0.1325179636478424,0.14183993637561798,3.71858549118042,3.7830543518066406,1.9000000000000001,nan,0.0,3.8481502532958984,-6,-5
1674110711.52201080,297029393,0.13181273639202118,0.0001172870397567749,0.13212551176548004,0.1417449712753296,3.71858549118042,3.785262107849121,2.1,nan,0.0,3.8503577709198,-6,-6
1674110711.62197685,297129359,0.12982335686683655,0.00011087954044342041,0.13131539523601532,0.14164671301841736,3.71858549118042,3.787142753601074,1.76,nan,0.0,3.85202693939209,-6,-5
1674110711.72199678,297229379,0.128859743475914,0.0001004636287689209,0.12992288172245026,0.141536682844162,3.71858549118042,3.7888622283935547,2.05,nan,0.0,3.853746175765991,-7,-4
1674110711.82198381,297329366,0.13043472170829773,0.00010539591312408447,0.12981626391410828,0.1414192169904709,3.71858549118042,3.7900187969207764,1.67,nan,0.0,3.855114698410034,-7,-4
1674110711.92199874,297429381,0.12910237908363342,0.00010557472705841064,0.12982432544231415,0.1413044035434723,3.71858549118042,3.789759635925293,1.73,nan,0.0,3.854855537414551,-7,-4
1674110712.02205491,297529437,0.1314457356929779,0.00011311471462249756,0.13078148663043976,0.14119359850883484,3.71858549118042,3.786353349685669,1.99,nan,0.0,3.8514490127563477,-6,-7
1674110712.12201381,297629396,0.13073000311851501,0.0001033395528793335,0.13096792995929718,0.14109013974666595,3.71858549118042,3.782792329788208,1.78,nan,0.0,3.8478879928588867,-6,-6
1674110712.22199988,297729382,0.12881919741630554,8.417665958404541e-05,0.12990422546863556,0.14098556339740753,3.71858549118042,3.7787814140319824,1.5,nan,0.0,3.843877077102661,-6,-5
1674110712.32203484,297829417,0.13120496273040771,9.737908840179443e-05,0.13023388385772705,0.14087502658367157,3.71858549118042,3.7725298404693604,1.93,nan,0.0,3.837413787841797,-5,-5
1674110712.42197394,297929356,0.13395780324935913,0.00011749565601348877,0.13211947679519653,0.14077717065811157,3.71858549118042,3.764968156814575,1.69,nan,0.0,3.829852342605591,-4,-6
1674110712.52198577,298029368,0.13347506523132324,0.0001147538423538208,0.13245581090450287,0.140694722533226,3.71858549118042,3.7572484016418457,1.67,nan,0.0,3.8221323490142822,-3,-6
1674110712.62204981,298129432,0.1342284232378006,0.00011934340000152588,0.13346952199935913,0.14061705768108368,3.71858549118042,3.748444080352783,1.78,nan,0.0,3.8133280277252197,-2,-5
1674110712.72204375,298229426,0.13476116955280304,0.00011207163333892822,0.13418804109096527,0.14054980874061584,3.71858549118042,3.73941707611084,1.82,nan,0.0,3.8043010234832764,-2,-6
1674110712.82204485,298329427,0.13641072809696198,0.00011484324932098389,0.13510450720787048,0.14048926532268524,3.71858549118042,3.731708526611328,1.75,nan,0.0,3.796170234680176,-1,-7
1674110712.92210674,298429489,0.1356169879436493,0.00011026859283447266,0.13579612970352173,0.1404399275779724,3.71858549118042,3.72522234916687,1.7,nan,0.0,3.7896838188171387,0,-5
1674110713.02203488,298529417,0.13663476705551147,0.00010994076728820801,0.13604062795639038,0.14039508998394012,3.71858549118042,3.718583583831787,1.76,nan,0.0,3.7830452919006348,0,-4
1674110713.12200594,298629388,0.13647446036338806,0.00010402500629425049,0.1363632082939148,0.14035314321517944,3.71858549118042,3.712409496307373,1.79,nan,0.0,3.776585102081299,0,-4
1674110713.22196388,298729346,0.1371757984161377,0.00010995566844940186,0.13679766654968262,0.1403147280216217,3.71858549118042,3.7069194316864014,2.07,nan,0.0,3.771095037460327,1,-3
1674110713.32199693,298829379,0.1374252885580063,0.00011229515075683594,0.13730314373970032,0.1402827799320221,3.71858549118042,3.70351243019104,1.78,nan,0.0,3.767688035964966,1,-2
1674110713.42203975,298929422,0.1386364847421646,0.00011403858661651611,0.13774430751800537,0.14025487005710602,3.71858549118042,3.7019383907318115,1.8900000000000001,nan,0.0,3.766113758087158,1,-1
1674110713.52200079,299029383,0.13829070329666138,0.00010594725608825684,0.1382569670677185,0.14023296535015106,3.71858549118042,3.701119899749756,1.92,nan,0.0,3.7652955055236816,1,-1
1674110713.62199378,299129376,0.13773278892040253,0.00010183453559875488,0.13852514326572418,0.1402156800031662,3.71858549118042,3.7011380195617676,1.7,nan,0.0,3.7653133869171143,1,-1
1674110713.72204280,299229425,0.13733117282390594,9.694695472717285e-05,0.13792935013771057,0.14019513130187988,3.71858549118042,3.701355457305908,2.0100000000000002,nan,0.0,3.765530824661255,1,-1
1674110713.82205081,299329433,0.13766086101531982,9.328126907348633e-05,0.1378265619277954,0.1401711255311966,3.71858549118042,3.702847719192505,2.14,nan,0.0,3.7670233249664307,1,0
1674110713.92196679,299429349,0.13929660618305206,9.950995445251465e-05,0.1385103017091751,0.14015081524848938,3.71858549118042,3.706604242324829,1.6,nan,0.0,3.770779609680176,1,0
1674110714.02203774,299529420,0.13838016986846924,9.499490261077881e-05,0.1385369449853897,0.14013589918613434,3.71858549118042,3.710256338119507,1.94,nan,0.0,3.7744317054748535,0,0
1674110714.12205076,299629433,0.13673080503940582,9.223818778991699e-05,0.1374727040529251,0.14011509716510773,3.71858549118042,3.7136058807373047,1.96,nan,0.0,3.7777812480926514,0,0
1674110714.22203374,299729416,0.13706760108470917,9.500980377197266e-05,0.13713549077510834,0.14008677005767822,3.71858549118042,3.7179372310638428,1.86,nan,0.0,3.782261371612549,0,-1
1674110714.32201195,299829394,0.13573308289051056,9.128451347351074e-05,0.13666224479675293,0.14005544781684875,3.71858549118042,3.7225265502929688,1.68,nan,0.0,3.786850690841675,0,0
1674110714.42204380,299929426,0.13700540363788605,8.910894393920898e-05,0.13700450956821442,0.14002223312854767,3.71858549118042,3.7258620262145996,1.8,nan,0.0,3.7901864051818848,0,0
1674110714.52209687,300029479,0.13503779470920563,9.210407733917236e-05,0.1361715942621231,0.13999038934707642,3.71858549118042,3.7279841899871826,1.85,nan,0.0,3.7923085689544678,0,0
1674110714.62197995,300129362,0.1353769749403,8.903443813323975e-05,0.13517849147319794,0.13994650542736053,3.71858549118042,3.730499267578125,1.99,nan,0.0,3.794823408126831,-1,0
1674110714.72200274,300229385,0.13584479689598083,8.83936882019043e-05,0.13563798367977142,0.13990096747875214,3.71858549118042,3.7335598468780518,1.82,nan,0.0,3.797883987426758,-1,0
1674110714.82197976,300329362,0.13498832285404205,8.942186832427979e-05,0.13572731614112854,0.1398596614599228,3.71858549118042,3.736527919769287,1.78,nan,0.0,3.800852060317993,-1,0
1674110714.92199779,300429380,0.13748009502887726,9.569525718688965e-05,0.13616116344928741,0.13981932401657104,3.71858549118042,3.738617420196533,2.24,nan,0.0,3.8029415607452393,-2,-1
1674110715.02197790,300529360,0.13826364278793335,9.581446647644043e-05,0.13748037815093994,0.13978970050811768,3.71858549118042,3.740957498550415,1.92,nan,0.0,3.8052818775177,-2,-2
1674110715.12195992,300629342,0.13631589710712433,8.837878704071045e-05,0.13747446238994598,0.13976886868476868,3.71858549118042,3.7439303398132324,1.78,nan,0.0,3.8082544803619385,-2,-2
1674110715.22199178,300729374,0.1353149712085724,8.293986320495605e-05,0.13630636036396027,0.1397399753332138,3.71858549118042,3.745605945587158,1.8800000000000001,nan,0.0,3.809718370437622,-2,-2
1674110715.32199478,300829377,0.13485947251319885,7.390975952148438e-05,0.13575412333011627,0.13970313966274261,3.71858549118042,3.746596574783325,1.9000000000000001,nan,0.0,3.810708999633789,-2,-2
1674110715.42202091,300929403,0.1345461905002594,7.733702659606934e-05,0.13523364067077637,0.13966162502765656,3.71858549118042,3.7479472160339355,1.7,nan,0.0,3.811636447906494,-2,0
1674110715.52210093,301029483,0.13454869389533997,7.893145084381104e-05,0.13455553352832794,0.1396135538816452,3.71858549118042,3.749131679534912,1.7,nan,0.0,3.8128206729888916,-3,-1
1674110715.62206793,301129450,0.13411112129688263,8.279085159301758e-05,0.13431000709533691,0.13956163823604584,3.71858549118042,3.748330593109131,1.75,nan,0.0,3.8120195865631104,-2,-1
1674110715.72206688,301229449,0.1344151794910431,8.471310138702393e-05,0.13424015045166016,0.13950876891613007,3.71858549118042,3.74637508392334,1.81,nan,0.0,3.809852361679077,-2,-2
1674110715.82214379,301329526,0.13474507629871368,8.529424667358398e-05,0.13481688499450684,0.13945989310741425,3.71858549118042,3.7443840503692627,1.76,nan,0.0,3.807861566543579,-2,0
1674110715.92199183,301429374,0.13478252291679382,8.349120616912842e-05,0.1346733719110489,0.1394123136997223,3.71858549118042,3.742886543273926,1.95,nan,0.0,3.806364059448242,-2,-1
1674110716.02200079,301529383,0.13507665693759918,8.524954319000244e-05,0.13464520871639252,0.139365091919899,3.71858549118042,3.7417867183685303,1.83,nan,0.0,3.8052639961242676,-2,-2
1674110716.12201476,301629397,0.1365484744310379,8.751451969146729e-05,0.13572756946086884,0.13932257890701294,3.71858549118042,3.7407052516937256,1.75,nan,0.0,3.804182529449463,-2,-2
1674110716.22196889,301729351,0.1370362788438797,8.442997932434082e-05,0.13645754754543304,0.1392907202243805,3.71858549118042,3.738083600997925,1.62,nan,0.0,3.8014132976531982,-1,-3
1674110716.32199383,301829376,0.13518434762954712,7.884204387664795e-05,0.13597683608531952,0.13926191627979279,3.71858549118042,3.7337758541107178,1.92,nan,0.0,3.797105312347412,-1,-1
1674110716.42199087,301929373,0.13663889467716217,8.592009544372559e-05,0.1360359638929367,0.1392277479171753,3.71858549118042,3.730278730392456,2.08,nan,0.0,3.7936084270477295,-1,-1
1674110716.52199078,302029373,0.13511478900909424,8.755922317504883e-05,0.13581465184688568,0.13919618725776672,3.71858549118042,3.7297205924987793,2.09,nan,0.0,3.7930502891540527,-1,-2
1674110716.62199473,302129377,0.13120833039283752,7.85142183303833e-05,0.13354942202568054,0.13915352523326874,3.71858549118042,3.732125759124756,1.93,nan,0.0,3.7954554557800293,-1,0
1674110716.72200680,302229389,0.13057617843151093,7.621943950653076e-05,0.1315789520740509,0.13908618688583374,3.71858549118042,3.7365150451660156,2.1,nan,0.0,3.799844741821289,-1,2
1674110716.82200074,302329383,0.13088518381118774,7.62939453125e-05,0.13095031678676605,0.13900789618492126,3.71858549118042,3.742763042449951,2.13,nan,0.0,3.8060925006866455,-2,0
1674110716.92201877,302429401,0.1317581683397293,8.234381675720215e-05,0.13129010796546936,0.13892871141433716,3.71858549118042,3.7508246898651123,2.22,nan,0.0,3.8141543865203857,-3,1
1674110717.02195978,302529342,0.13061761856079102,8.988380432128906e-05,0.13094159960746765,0.13885186612606049,3.71858549118042,3.759965658187866,2.21,nan,0.0,3.8232953548431396,-4,0
1674110717.12194180,302629324,0.13102887570858002,9.232759475708008e-05,0.13110968470573425,0.1387736052274704,3.71858549118042,3.7699413299560547,2.21,nan,0.0,3.83304762840271,-5,-1
1674110717.22205877,302729441,0.13028138875961304,8.478760719299316e-05,0.13066618144512177,0.13869613409042358,3.71858549118042,3.7795071601867676,1.94,nan,0.0,3.842613458633423,-6,-1
