timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1674113051.48211694,73116962,0.3101235330104828,0.00036785006523132324,0.31207236647605896,0.26131507754325867,2.184591054916382,2.1720151901245117,0.13,nan,0.0,2.6032698154449463,31,27
1674113051.58209109,73216936,0.30655553936958313,0.0003256499767303467,0.30932480096817017,0.26131507754325867,2.215956926345825,2.208177328109741,-0.22,nan,0.0,2.6396474838256836,32,31
1674113051.68214488,73316990,0.30602937936782837,0.00039961934089660645,0.30733245611190796,0.26131507754325867,2.2485034465789795,2.2476577758789062,-0.38,nan,0.0,2.6791279315948486,33,30
1674113051.78211308,73416958,0.30360904335975647,0.0003323853015899658,0.3055388927459717,0.26131507754325867,2.282015562057495,2.287311553955078,-0.14,nan,0.0,2.7190029621124268,33,37
1674113051.88203692,73516882,0.302666574716568,0.000376284122467041,0.30376261472702026,0.26131507754325867,2.316317558288574,2.3254306316375732,-0.02,nan,0.0,2.757122039794922,33,35
1674113051.98210502,73616950,0.302287757396698,0.0003871917724609375,0.30322977900505066,0.26131507754325867,2.3512659072875977,2.365325927734375,0.2,nan,0.0,2.797090768814087,33,39
1674113052.08207989,73716925,0.3038420081138611,0.00049591064453125,0.3037501871585846,0.26131507754325867,2.3867428302764893,2.406646251678467,0.12,nan,0.0,2.8384110927581787,33,35
1674113052.18209100,73816936,0.302377849817276,0.0005841255187988281,0.30342960357666016,0.26131507754325867,2.4226527214050293,2.4500465393066406,-0.35000000000000003,nan,0.0,2.8820316791534424,33,34
1674113052.28206706,73916912,0.2995763421058655,0.0006616413593292236,0.3016331195831299,0.26131507754325867,2.4589173793792725,2.490211009979248,-0.17,nan,0.0,2.922779083251953,33,37
1674113052.38214803,74016993,0.29905474185943604,0.00067099928855896,0.3000311851501465,0.26131507754325867,2.495471477508545,2.5285189151763916,-0.06,nan,0.0,2.9612345695495605,33,35
1674113052.48208404,74116929,0.29704785346984863,0.0007165968418121338,0.29873108863830566,0.26131507754325867,2.5322632789611816,2.565530300140381,-0.02,nan,0.0,2.9984664916992188,33,38
1674113052.58211899,74216964,0.29675716161727905,0.0007246434688568115,0.29793328046798706,0.26131507754325867,2.5692496299743652,2.6031713485717773,0.11,nan,0.0,3.0364010334014893,33,37
1674113052.68211293,74316958,0.2974076569080353,0.0007881224155426025,0.2978579103946686,0.26131507754325867,2.6063942909240723,2.6401660442352295,0.14,nan,0.0,3.073763847351074,33,40
1674113052.78203297,74416878,0.29732435941696167,0.0008184611797332764,0.2978295087814331,0.26131507754325867,2.643669605255127,2.678176164627075,0.31,nan,0.0,3.1121411323547363,33,42
1674113052.88211393,74516959,0.29662469029426575,0.0008623600006103516,0.29742294549942017,0.26131507754325867,2.681051015853882,2.7158381938934326,0.98,nan,0.0,3.150096893310547,33,39
1674113052.98215604,74617001,0.29678964614868164,0.000936359167098999,0.29756784439086914,0.26131507754325867,2.7185192108154297,2.7589967250823975,0.59,nan,0.0,3.1936237812042236,33,36
1674113053.08216906,74717014,0.2961158752441406,0.0009296536445617676,0.29760435223579407,0.26131507754325867,2.756058931350708,2.8080339431762695,0.62,nan,0.0,3.2431750297546387,32,39
1674113053.18213105,74816976,0.293205201625824,0.0009540915489196777,0.2959999144077301,0.26131507754325867,2.793656826019287,2.8576860427856445,0.8,nan,0.0,3.293342113494873,31,31
1674113053.28208709,74916932,0.2939944565296173,0.0009088218212127686,0.29525288939476013,0.26131507754325867,2.8313024044036865,2.906714677810669,0.9500000000000001,nan,0.0,3.3431060314178467,30,35
1674113053.38210702,75016952,0.29359906911849976,0.0009420216083526611,0.29471489787101746,0.26131507754325867,2.8689868450164795,2.956909418106079,0.85,nan,0.0,3.393742084503174,28,34
1674113053.48207092,75116916,0.29251083731651306,0.0008824467658996582,0.29389673471450806,0.26131507754325867,2.9067039489746094,3.005472421646118,1.0,nan,0.0,3.4434704780578613,27,36
1674113053.58208394,75216929,0.2919151484966278,0.0008828639984130859,0.2937556505203247,0.26131507754325867,2.944446563720703,3.054002285003662,0.8200000000000001,nan,0.0,3.49288272857666,26,33
1674113053.68208098,75316926,0.29202353954315186,0.0009922385215759277,0.2934737801551819,0.26131507754325867,2.982210397720337,3.1010146141052246,0.97,nan,0.0,3.5405566692352295,25,31
1674113053.78210688,75416952,0.2928367257118225,0.0009976327419281006,0.2934463620185852,0.26131507754325867,3.0199923515319824,3.146979331970215,1.18,nan,0.0,3.587402582168579,25,29
1674113053.88207698,75516922,0.2938140332698822,0.0008898675441741943,0.2941001057624817,0.26131507754325867,3.057788610458374,3.1933236122131348,1.24,nan,0.0,3.6346232891082764,24,30
1674113053.98216987,75617015,0.2938780188560486,0.000844120979309082,0.2944343686103821,0.26131507754325867,3.0955958366394043,3.239125967025757,0.85,nan,0.0,3.681307792663574,23,28
1674113054.08210707,75716952,0.29412102699279785,0.0008935332298278809,0.29437223076820374,0.26131507754325867,3.133413314819336,3.281803607940674,1.31,nan,0.0,3.7247931957244873,22,24
1674113054.18210602,75816951,0.2959800362586975,0.0008137524127960205,0.29566630721092224,0.26131507754325867,3.1712398529052734,3.322399139404297,0.97,nan,0.0,3.766700267791748,22,24
1674113054.28210306,75916948,0.296880841255188,0.0008468329906463623,0.2968881130218506,0.26131507754325867,3.2090694904327393,3.361774206161499,1.02,nan,0.0,3.8071041107177734,22,23
1674113054.38206697,76016912,0.2982487976551056,0.000814288854598999,0.2980974614620209,0.26131507754325867,3.246908187866211,3.3967463970184326,1.1300000000000001,nan,0.0,3.8429574966430664,22,23
1674113054.48223710,76117082,0.3001917004585266,0.000805199146270752,0.2993009090423584,0.26131507754325867,3.284749984741211,3.4260270595550537,0.96,nan,0.0,3.873481035232544,23,18
1674113054.58212805,76216973,0.30050280690193176,0.0007102489471435547,0.3009595572948456,0.26131507754325867,3.322591781616211,3.453779935836792,1.25,nan,0.0,3.902261734008789,24,22
1674113054.68212700,76316972,0.3017454743385315,0.000595390796661377,0.3020265996456146,0.26131507754325867,3.360438346862793,3.4806597232818604,1.27,nan,0.0,3.930819034576416,25,24
1674113054.78211594,76416961,0.30227839946746826,0.0004093945026397705,0.3025696873664856,0.26131507754325867,3.3982925415039062,3.5087149143218994,1.0,nan,0.0,3.959902286529541,26,20
1674113054.88221788,76517063,0.30357080698013306,0.00033590197563171387,0.3035183548927307,0.26131507754325867,3.4361464977264404,3.5347740650177,1.26,nan,0.0,3.9873502254486084,27,18
1674113054.98207188,76616917,0.30554014444351196,0.00028130412101745605,0.3046112656593323,0.26131507754325867,3.4740004539489746,3.5612306594848633,1.21,nan,0.0,4.014981269836426,29,22
1674113055.08204508,76716890,0.30224528908729553,0.0002550184726715088,0.30423733592033386,0.26131507754325867,3.511631965637207,3.586174249649048,1.34,nan,0.0,4.040953159332275,29,20
1674113055.18208098,76816926,0.29569920897483826,0.000264585018157959,0.3008979856967926,0.26131507754325867,3.5470733642578125,3.6128387451171875,1.16,nan,0.0,4.06907844543457,26,20
1674113055.28207493,76916920,0.29147255420684814,0.00020939111709594727,0.2953048050403595,0.26131507754325867,3.577754020690918,3.6372365951538086,1.34,nan,0.0,4.094504356384277,22,27
1674113055.38204789,77016893,0.28964388370513916,0.00026798248291015625,0.29190367460250854,0.26131507754325867,3.6031672954559326,3.6616177558898926,1.57,nan,0.0,4.120266437530518,17,19
1674113055.48205304,77116898,0.2883661389350891,0.00024259090423583984,0.290198415517807,0.26131507754325867,3.623967170715332,3.684532642364502,1.24,nan,0.0,4.1442084312438965,12,18
1674113055.58211708,77216962,0.2871800363063812,0.0002904236316680908,0.2886134684085846,0.26131507754325867,3.64098858833313,3.7073135375976562,1.5,nan,0.0,4.16787052154541,8,15
1674113055.68208504,77316930,0.28705498576164246,0.00025585293769836426,0.2878229320049286,0.26131507754325867,3.6549177169799805,3.7265729904174805,1.4000000000000001,nan,0.0,4.188150882720947,5,12
1674113055.78211594,77416961,0.288141131401062,0.00016060471534729004,0.2877533435821533,0.26131507754325867,3.666315793991089,3.7443301677703857,1.67,nan,0.0,4.206788063049316,2,9
1674113055.88204789,77516893,0.28627005219459534,0.00010976195335388184,0.2875334620475769,0.26131507754325867,3.675642728805542,3.758589029312134,1.85,nan,0.0,4.221928119659424,0,10
1674113055.98204803,77616893,0.28729456663131714,0.00017258524894714355,0.2862766683101654,0.26131507754325867,3.683274507522583,3.7751269340515137,1.74,nan,0.0,4.2389140129089355,-2,5
1674113056.08212495,77716970,0.28700223565101624,0.00013133883476257324,0.28706344962120056,0.26131507754325867,3.6895201206207275,3.7910478115081787,1.51,nan,0.0,4.255422592163086,-4,3
1674113056.18212295,77816968,0.2854251265525818,6.961822509765625e-05,0.2860860228538513,0.26131507754325867,3.6946330070495605,3.8050312995910645,1.9000000000000001,nan,0.0,4.26934814453125,-6,0
1674113056.28204703,77916892,0.2874827980995178,5.447864532470703e-05,0.2869489789009094,0.26131507754325867,3.6988155841827393,3.81598162651062,1.6300000000000001,nan,0.0,4.280452728271484,-7,0
1674113056.38207793,78016923,0.2874392569065094,4.646182060241699e-05,0.28749144077301025,0.26131507754325867,3.7022390365600586,3.8258354663848877,1.9000000000000001,nan,0.0,4.290673732757568,-9,-4
1674113056.48211408,78116959,0.2910756766796112,3.8623809814453125e-05,0.28862741589546204,0.26131507754325867,3.7050399780273438,3.831753730773926,1.6,nan,0.0,4.296885967254639,-10,-4
1674113056.58213806,78216983,0.2941228151321411,8.067488670349121e-05,0.2923952639102936,0.26131507754325867,3.70733380317688,3.83522367477417,1.45,nan,0.0,4.300510883331299,-10,-10
1674113056.68209600,78316941,0.29644864797592163,8.738040924072266e-05,0.2947918176651001,0.26131507754325867,3.7092092037200928,3.8321480751037598,0.9,nan,0.0,4.297231197357178,-10,-13
1674113056.78207302,78416918,0.2978209853172302,7.50422477722168e-05,0.2967393696308136,0.26131507754325867,3.7107436656951904,3.8227670192718506,1.41,nan,0.0,4.287996292114258,-9,-17
1674113056.88207698,78516922,0.30042997002601624,7.69495964050293e-05,0.2989172637462616,0.26131507754325867,3.7119991779327393,3.8055644035339355,1.31,nan,0.0,4.270729064941406,-8,-11
1674113056.98204494,78616890,0.3052334785461426,0.00011199712753295898,0.3018743395805359,0.26131507754325867,3.713027000427246,3.7882418632507324,1.1500000000000001,nan,0.0,4.253764629364014,-6,-16
1674113057.08206797,78716913,0.30657583475112915,0.00014895200729370117,0.30468472838401794,0.26131507754325867,3.7138683795928955,3.7677717208862305,1.25,nan,0.0,4.233516216278076,-4,-18
1674113057.18209696,78816942,0.30756664276123047,0.00013515353202819824,0.3062247633934021,0.26131507754325867,3.7145564556121826,3.748307704925537,1.59,nan,0.0,4.214051723480225,-2,-13
1674113057.28209805,78916943,0.3090965449810028,0.00012752413749694824,0.3079055845737457,0.26131507754325867,3.7151198387145996,3.7295656204223633,1.28,nan,0.0,4.195244789123535,0,-15
1674113057.38210297,79016948,0.3103826344013214,0.0002016127109527588,0.30904868245124817,0.26131507754325867,3.715580940246582,3.715125322341919,1.51,nan,0.0,4.181016445159912,0,-16
1674113057.48204088,79116886,0.3117283582687378,0.0002504289150238037,0.31103605031967163,0.26131507754325867,3.7159583568573,3.703228712081909,1.56,nan,0.0,4.169119834899902,1,-13
1674113057.58215594,79217001,0.31257864832878113,0.0003285706043243408,0.31216034293174744,0.26131507754325867,3.7162671089172363,3.6962742805480957,1.43,nan,0.0,4.162165641784668,2,-12
1674113057.68211794,79316963,0.31183651089668274,0.0003228485584259033,0.31264883279800415,0.26131507754325867,3.716519594192505,3.6924943923950195,1.16,nan,0.0,4.158810138702393,2,-8
1674113057.78212500,79416970,0.31153571605682373,0.00035506486892700195,0.31217628717422485,0.26131507754325867,3.716726303100586,3.68998122215271,1.24,nan,0.0,4.156296730041504,2,-6
1674113057.88210988,79516955,0.31015563011169434,0.00032639503479003906,0.31149888038635254,0.26131507754325867,3.7168960571289062,3.687238931655884,1.17,nan,0.0,4.153554439544678,3,-4
1674113057.98214197,79616987,0.30726468563079834,0.0003145933151245117,0.3092378079891205,0.26131507754325867,3.717033863067627,3.6864242553710938,0.98,nan,0.0,4.152739524841309,3,-2
1674113058.08210492,79716950,0.3059528172016144,0.00026106834411621094,0.30750787258148193,0.26131507754325867,3.7171473503112793,3.6848485469818115,1.1300000000000001,nan,0.0,4.1511640548706055,3,0
1674113058.18206096,79816906,0.3027638792991638,0.00026488304138183594,0.3053246736526489,0.26131507754325867,3.7172396183013916,3.684882402420044,1.18,nan,0.0,4.15140962600708,3,1
1674113058.28207994,79916925,0.30333197116851807,0.00027441978454589844,0.30450043082237244,0.26131507754325867,3.717316150665283,3.686220407485962,1.18,nan,0.0,4.152747631072998,3,3
1674113058.38206697,80016912,0.30150359869003296,0.00029534101486206055,0.30313941836357117,0.26131507754325867,3.7173783779144287,3.689728260040283,1.28,nan,0.0,4.156255722045898,2,1
1674113058.48207998,80116925,0.3001701235771179,0.0002942085266113281,0.3019581735134125,0.26131507754325867,3.71742844581604,3.6959123611450195,0.92,nan,0.0,4.162439823150635,2,3
1674113058.58204699,80216892,0.2994079291820526,0.0003096163272857666,0.3009006381034851,0.26131507754325867,3.7174694538116455,3.7021772861480713,1.16,nan,0.0,4.16891622543335,1,5
1674113058.68213391,80316979,0.2987290322780609,0.00031071901321411133,0.2997293770313263,0.26131507754325867,3.717505931854248,3.7068865299224854,1.26,nan,0.0,4.173625469207764,1,6
1674113058.78209901,80416944,0.29986584186553955,0.0003184080123901367,0.2993595004081726,0.26131507754325867,3.7175307273864746,3.7119481563568115,1.12,nan,0.0,4.17868709564209,0,7
1674113058.88208604,80516931,0.3000839054584503,0.00031822919845581055,0.2999146282672882,0.26131507754325867,3.717555046081543,3.7135989665985107,0.86,nan,0.0,4.180835723876953,0,3
1674113058.98204088,80616886,0.2989766001701355,0.0002811849117279053,0.2994576394557953,0.26131507754325867,3.71757435798645,3.7138609886169434,0.91,nan,0.0,4.181097507476807,0,5
1674113059.08208394,80716929,0.29952219128608704,0.00027751922607421875,0.29949691891670227,0.26131507754325867,3.7175865173339844,3.710533618927002,1.42,nan,0.0,4.177770614624023,0,5
1674113059.18217301,80817018,0.2994847297668457,0.0002905130386352539,0.29939132928848267,0.26131507754325867,3.7175986766815186,3.7099740505218506,1.2,nan,0.0,4.177422523498535,0,6
1674113059.28211594,80916961,0.2994500696659088,0.0002923905849456787,0.29942384362220764,0.26131507754325867,3.717611074447632,3.7124927043914795,1.36,nan,0.0,4.179941177368164,0,3
1674113059.38209200,81016937,0.2991025149822235,0.0002980232238769531,0.29968029260635376,0.26131507754325867,3.717623233795166,3.716362476348877,1.29,nan,0.0,4.183810710906982,0,1
1674113059.48207593,81116921,0.2969343662261963,0.00031825900077819824,0.298539936542511,0.26131507754325867,3.7176353931427,3.7215023040771484,1.46,nan,0.0,4.1895952224731445,0,4
1674113059.58211303,81216958,0.2955068051815033,0.0003425776958465576,0.2967989444732666,0.26131507754325867,3.7176361083984375,3.7290468215942383,1.28,nan,0.0,4.197140216827393,-1,2
1674113059.68209195,81316937,0.29559680819511414,0.00034311413764953613,0.2964564263820648,0.26131507754325867,3.7176361083984375,3.73781418800354,1.46,nan,0.0,4.206119060516357,-2,1
1674113059.78205895,81416904,0.2940427362918854,0.0002846717834472656,0.29571807384490967,0.26131507754325867,3.7176361083984375,3.7468528747558594,1.3900000000000001,nan,0.0,4.215157985687256,-2,2
1674113059.88204908,81516894,0.29551026225090027,0.0002740323543548584,0.2955247759819031,0.26131507754325867,3.7176361083984375,3.754950523376465,0.9400000000000001,nan,0.0,4.223255157470703,-3,2
1674113059.98206306,81616908,0.29604870080947876,0.00027114152908325195,0.29605716466903687,0.26131507754325867,3.7176361083984375,3.759653329849243,1.1,nan,0.0,4.228382587432861,-4,0
1674113060.08208799,81716933,0.2953246235847473,0.000294417142868042,0.29560917615890503,0.26131507754325867,3.7176361083984375,3.7597625255584717,0.9500000000000001,nan,0.0,4.22849178314209,-4,-2
1674113060.18205690,81816902,0.2963006794452667,0.0003102719783782959,0.2958391010761261,0.26131507754325867,3.7176361083984375,3.7576634883880615,1.1,nan,0.0,4.22639274597168,-4,1
1674113060.28211188,81916957,0.2970900237560272,0.00028586387634277344,0.2968408167362213,0.26131507754325867,3.7176361083984375,3.754300117492676,1.03,nan,0.0,4.223239898681641,-3,0
1674113060.38207006,82016915,0.297551691532135,0.00032523274421691895,0.29770660400390625,0.26131507754325867,3.7176361083984375,3.7494184970855713,1.24,nan,0.0,4.218358516693115,-3,-4
1674113060.48210287,82116948,0.2982507050037384,0.0002757906913757324,0.29824498295783997,0.26131507754325867,3.7176361083984375,3.7445194721221924,1.24,nan,0.0,4.213459491729736,-2,-2
1674113060.58205605,82216901,0.2975310683250427,0.0002983510494232178,0.2979315519332886,0.26131507754325867,3.7176361083984375,3.7413878440856934,1.18,nan,0.0,4.210328102111816,-2,-3
1674113060.68208098,82316926,0.29678452014923096,0.00029397010803222656,0.29762300848960876,0.26131507754325867,3.7176361083984375,3.7394838333129883,1.08,nan,0.0,4.208424091339111,-2,-1
1674113060.78221989,82417065,0.2967996597290039,0.00028082728385925293,0.29720839858055115,0.26131507754325867,3.7176361083984375,3.737260341644287,1.07,nan,0.0,4.206200122833252,-1,-3
1674113060.88210797,82516953,0.2990923523902893,0.0002790093421936035,0.29767942428588867,0.26131507754325867,3.7176361083984375,3.7321507930755615,1.04,nan,0.0,4.2010908126831055,-1,-3
1674113060.98211598,82616961,0.2995634078979492,0.00023850798606872559,0.2990945875644684,0.26131507754325867,3.7176361083984375,3.7259459495544434,1.28,nan,0.0,4.194886207580566,0,-4
1674113061.08213902,82716984,0.30045488476753235,0.0002644360065460205,0.300313264131546,0.26131507754325867,3.7176361083984375,3.718909740447998,1.03,nan,0.0,4.187849998474121,0,-5
1674113061.18219995,82817045,0.3005388081073761,0.0002637505531311035,0.3004220128059387,0.26131507754325867,3.7176361083984375,3.7131078243255615,1.11,nan,0.0,4.18183708190918,0,-2
1674113061.28205299,82916898,0.30022063851356506,0.00026282668113708496,0.30062246322631836,0.26131507754325867,3.7176361083984375,3.7056851387023926,1.4000000000000001,nan,0.0,4.174414157867432,1,-2
1674113061.38207507,83016920,0.3014964461326599,0.000257343053817749,0.30139636993408203,0.26131507754325867,3.7176361083984375,3.701606273651123,1.41,nan,0.0,4.17033576965332,1,-2
1674113061.48206496,83116910,0.2999258041381836,0.0002601146697998047,0.30166515707969666,0.26131507754325867,3.7176361083984375,3.7001333236694336,1.2,nan,0.0,4.168862342834473,1,-2
1674113061.58207703,83216922,0.2975059449672699,0.0002719759941101074,0.2998504936695099,0.26131507754325867,3.7176361083984375,3.701713800430298,1.23,nan,0.0,4.170443058013916,1,0
1674113061.68206787,83316913,0.2981296479701996,0.00026476383209228516,0.29846295714378357,0.26131507754325867,3.7176361083984375,3.703730583190918,1.59,nan,0.0,4.172460079193115,1,2
1674113061.78207088,83416916,0.29846692085266113,0.00026232004165649414,0.298211932182312,0.26131507754325867,3.7176361083984375,3.7091870307922363,1.37,nan,0.0,4.177916049957275,0,1
1674113061.88211799,83516963,0.29777148365974426,0.00022327899932861328,0.29828596115112305,0.26131507754325867,3.7176361083984375,3.7156665325164795,1.03,nan,0.0,4.184395790100098,0,1
1674113061.98210287,83616948,0.29898855090141296,0.00023826956748962402,0.2982383668422699,0.26131507754325867,3.7176361083984375,3.7210185527801514,1.45,nan,0.0,4.1897478103637695,0,0
1674113062.08213091,83716976,0.29726943373680115,0.0002027451992034912,0.2982548177242279,0.26131507754325867,3.7176361083984375,3.725536346435547,1.16,nan,0.0,4.194265842437744,0,0
1674113062.18205905,83816904,0.29804396629333496,0.00020942091941833496,0.2983250916004181,0.26131507754325867,3.7176361083984375,3.730205535888672,1.31,nan,0.0,4.19851016998291,-1,1
1674113062.28211188,83916957,0.2987477779388428,0.00018262863159179688,0.29855573177337646,0.26131507754325867,3.7176361083984375,3.7340290546417236,1.43,nan,0.0,4.202333927154541,-1,0
1674113062.38210702,84016952,0.2963634133338928,0.00020143389701843262,0.2984314262866974,0.26131507754325867,3.7176361083984375,3.7382149696350098,1.35,nan,0.0,4.206519603729248,-2,-1
1674113062.48209310,84116938,0.2954471707344055,0.0001882016658782959,0.2970235347747803,0.26131507754325867,3.7176361083984375,3.742525815963745,1.11,nan,0.0,4.2108306884765625,-2,0
1674113062.58213902,84216984,0.29462704062461853,0.00020244717597961426,0.29619070887565613,0.26131507754325867,3.7176361083984375,3.746194362640381,1.22,nan,0.0,4.214499473571777,-2,-1
1674113062.68208504,84316930,0.2944670617580414,0.000232011079788208,0.2954295575618744,0.26131507754325867,3.7176361083984375,3.7477405071258545,1.3,nan,0.0,4.216045379638672,-3,0
1674113062.78207803,84416923,0.2941504120826721,0.00019657611846923828,0.2947748899459839,0.26131507754325867,3.7176361083984375,3.7495949268341064,1.0,nan,0.0,4.217899799346924,-3,0
1674113062.88212299,84516968,0.29378414154052734,0.0001895427703857422,0.29415401816368103,0.26131507754325867,3.7176361083984375,3.750840663909912,1.62,nan,0.0,4.219145774841309,-3,0
1674113062.98208094,84616926,0.2952791750431061,0.00020748376846313477,0.29522013664245605,0.26131507754325867,3.7176361083984375,3.752603054046631,1.21,nan,0.0,4.220907688140869,-3,0
1674113063.08208990,84716935,0.2959369421005249,0.00020501017570495605,0.2955271601676941,0.26131507754325867,3.7176361083984375,3.7548892498016357,1.26,nan,0.0,4.222982406616211,-3,0
1674113063.18207097,84816916,0.2968132495880127,0.00021123886108398438,0.29620662331581116,0.26131507754325867,3.7176361083984375,3.7558674812316895,1.49,nan,0.0,4.2239603996276855,-3,-3
1674113063.28204608,84916891,0.2982623875141144,0.00023108720779418945,0.2973766624927521,0.26131507754325867,3.7176361083984375,3.7575011253356934,1.35,nan,0.0,4.2255940437316895,-3,-4
1674113063.38205600,85016901,0.298843652009964,0.00022050738334655762,0.2980862557888031,0.26131507754325867,3.7176361083984375,3.7591142654418945,1.18,nan,0.0,4.227207660675049,-4,0
1674113063.48214102,85116986,0.29828208684921265,0.00023156404495239258,0.2984406352043152,0.26131507754325867,3.7176361083984375,3.75813364982605,1.25,nan,0.0,4.226006507873535,-4,-4
1674113063.58209896,85216944,0.2992886006832123,0.0002409815788269043,0.29879245162010193,0.26131507754325867,3.7176361083984375,3.755275249481201,1.25,nan,0.0,4.223147869110107,-3,-4
1674113063.68206787,85316913,0.3005469739437103,0.00024011731147766113,0.29960504174232483,0.26131507754325867,3.7176361083984375,3.7498059272766113,1.48,nan,0.0,4.217678546905518,-3,-4
1674113063.78208089,85416926,0.30137234926223755,0.0002606809139251709,0.30065006017684937,0.26131507754325867,3.7176361083984375,3.746002435684204,1.29,nan,0.0,4.2138752937316895,-2,-7
1674113063.88221908,85517064,0.3013993799686432,0.0002536773681640625,0.30152273178100586,0.26131507754325867,3.7176361083984375,3.742432117462158,1.43,nan,0.0,4.210305213928223,-2,-7
1674113063.98209906,85616944,0.3008299767971039,0.0002421736717224121,0.3016274571418762,0.26131507754325867,3.7176361083984375,3.740251064300537,1.17,nan,0.0,4.208123683929443,-2,-4
1674113064.08204603,85716891,0.29949188232421875,0.0002262890338897705,0.3005845248699188,0.26131507754325867,3.7176361083984375,3.738788366317749,1.48,nan,0.0,4.206661224365234,-2,-3
1674113064.18212295,85816968,0.3008538782596588,0.00020650029182434082,0.30074480175971985,0.26131507754325867,3.7176361083984375,3.7387776374816895,0.9500000000000001,nan,0.0,4.206650257110596,-2,-6
1674113064.28208995,85916935,0.30125758051872253,0.00021123886108398438,0.30142346024513245,0.26131507754325867,3.7176361083984375,3.739802122116089,0.79,nan,0.0,4.207886695861816,-2,-3
1674113064.38207889,86016924,0.29980984330177307,0.0002440810203552246,0.30039864778518677,0.26131507754325867,3.7176361083984375,3.73726224899292,1.1400000000000001,nan,0.0,4.205346584320068,-1,-2
1674113064.48206902,86116914,0.2990185022354126,0.00027686357498168945,0.2994872033596039,0.26131507754325867,3.7176361083984375,3.7344868183135986,1.11,nan,0.0,4.2024245262146,-1,-2
1674113064.58210087,86216946,0.3008790612220764,0.00028267502784729004,0.29993510246276855,0.26131507754325867,3.7176361083984375,3.7322545051574707,1.42,nan,0.0,4.200191974639893,-1,-2
1674113064.68206406,86316909,0.3013223111629486,0.0002791285514831543,0.3006479740142822,0.26131507754325867,3.7176361083984375,3.7322022914886475,1.33,nan,0.0,4.200139999389648,-1,-1
1674113064.78209400,86416939,0.30011242628097534,0.0002937912940979004,0.30059221386909485,0.26131507754325867,3.7176361083984375,3.7336502075195312,1.37,nan,0.0,4.201587677001953,-1,-2
1674113064.88206601,86516911,0.29849597811698914,0.00030434131622314453,0.29949697852134705,0.26131507754325867,3.7176361083984375,3.734635829925537,1.2,nan,0.0,4.20299768447876,-1,-3
1674113064.98215604,86617001,0.3000253140926361,0.00028628110885620117,0.29939568042755127,0.26161688566207886,3.7176361083984375,3.7364349365234375,1.11,nan,0.0,4.20479679107666,-1,1
1674113065.08211708,86716962,0.30057454109191895,0.00026616454124450684,0.3000185191631317,0.2619960904121399,3.7176361083984375,3.736807107925415,1.43,nan,0.0,4.205169200897217,-1,0
1674113065.18208408,86816929,0.3014369010925293,0.00022491812705993652,0.3005620837211609,0.2623765170574188,3.7176361083984375,3.7372283935546875,1.1500000000000001,nan,0.0,4.20559024810791,-1,-1
1674113065.28203106,86916876,0.30255162715911865,0.00022494792938232422,0.3015691041946411,0.2627614140510559,3.7176361083984375,3.7364089488983154,1.33,nan,0.0,4.2051286697387695,-1,-3
1674113065.38207507,87016920,0.30195754766464233,0.00022417306900024414,0.3018794655799866,0.26315003633499146,3.7176361083984375,3.7361812591552734,1.26,nan,0.0,4.204900741577148,-1,-2
1674113065.48212504,87116970,0.3025866150856018,0.000205308198928833,0.30191245675086975,0.263534814119339,3.7176361083984375,3.737600088119507,1.0,nan,0.0,4.206319808959961,-1,0
1674113065.58212209,87216967,0.30275923013687134,0.0001913607120513916,0.30247196555137634,0.2639191150665283,3.7176361083984375,3.7376744747161865,1.3,nan,0.0,4.206394195556641,-2,0
1674113065.68212509,87316970,0.30260297656059265,0.00020053982734680176,0.30296680331230164,0.2643055021762848,3.7176361083984375,3.7367777824401855,1.3,nan,0.0,4.205718040466309,-1,-4
1674113065.78209686,87416942,0.3005063533782959,0.00021436810493469238,0.30238452553749084,0.2646885812282562,3.7176361083984375,3.7369017601013184,1.32,nan,0.0,4.205842018127441,-1,-2
1674113065.88208604,87516931,0.2998359501361847,0.00022926926612854004,0.3012024760246277,0.26505720615386963,3.7176361083984375,3.737389326095581,1.07,nan,0.0,4.206329345703125,-1,-2
1674113065.98205709,87616902,0.3017881512641907,0.00022241473197937012,0.3012787103652954,0.2654150128364563,3.7176361083984375,3.7381398677825928,1.26,nan,0.0,4.207226753234863,-2,-2
1674113066.08204603,87716891,0.30394503474235535,0.00016754865646362305,0.3031576871871948,0.2657805383205414,3.7176361083984375,3.737161874771118,1.24,nan,0.0,4.206248760223389,-1,-2
1674113066.18208504,87816930,0.30231139063835144,0.0001582801342010498,0.30371174216270447,0.2661581039428711,3.7176361083984375,3.7364983558654785,1.03,nan,0.0,4.20558500289917,-1,0
1674113066.28205991,87916905,0.30128082633018494,0.00014969706535339355,0.30280500650405884,0.2665271759033203,3.7176361083984375,3.7348341941833496,1.44,nan,0.0,4.203709125518799,-1,0
1674113066.38211608,88016961,0.2975846827030182,0.0001468658447265625,0.30072370171546936,0.2668796479701996,3.7176361083984375,3.7354044914245605,1.57,nan,0.0,4.2044267654418945,-1,0
1674113066.48206902,88116914,0.29717114567756653,0.00015586614608764648,0.29833149909973145,0.2672022879123688,3.7176361083984375,3.7397499084472656,1.32,nan,0.0,4.2087721824646,-2,1
